exon	relative_pos_in_circle	relative_pos_in_exon	coverage
4	300	46	0
4	301	47	0
4	302	48	0
4	303	49	0
4	304	50	0
4	305	51	0
4	306	52	0
4	307	53	0
4	308	54	0
4	309	55	0
4	310	56	0
4	311	57	0
4	312	58	0
4	313	59	0
4	314	60	0
4	315	61	0
4	316	62	0
4	317	63	0
4	318	64	0
4	319	65	0
4	320	66	0
4	321	67	0
4	322	68	0
4	323	69	0
4	324	70	0
4	325	71	0
4	326	72	0
4	327	73	0
4	328	74	0
4	329	75	0
4	330	76	0
4	331	77	0
4	332	78	0
4	333	79	0
4	334	80	0
4	335	81	0
4	336	82	0
4	337	83	0
4	338	84	0
4	339	85	0
4	340	86	0
4	341	87	0
4	342	88	0
4	343	89	0
4	344	90	0
4	345	91	0
4	346	92	0
4	347	93	0
4	348	94	0
4	349	95	0
4	350	96	0
4	351	97	0
4	352	98	0
4	353	99	0
4	354	100	0
4	355	101	0
4	356	102	0
4	357	103	0
4	358	104	0
4	359	105	0
4	360	106	0
4	361	107	0
4	362	108	0
4	363	109	0
4	364	110	0
4	365	111	0
4	366	112	0
4	367	113	0
4	368	114	0
4	369	115	0
4	370	116	0
4	371	117	0
4	372	118	0
4	373	119	0
4	374	120	0
4	375	121	0
4	376	122	0
4	377	123	0
4	378	124	0
4	379	125	0
4	380	126	0
4	381	127	0
4	382	128	0
4	383	129	0
4	384	130	0
4	385	131	0
4	386	132	0
4	387	133	0
4	388	134	0
4	389	135	0
4	390	136	0
4	391	137	0
4	392	138	0
4	393	139	0
4	394	140	0
4	395	141	0
4	396	142	0
4	397	143	0
4	398	144	0
4	399	145	0
4	400	146	0
4	401	147	0
4	402	148	0
4	403	149	0
4	404	150	0
4	405	151	0
4	406	152	0
4	407	153	0
4	408	154	0
4	409	155	0
4	410	156	0
4	411	157	0
4	412	158	0
4	413	159	0
4	414	160	0
4	415	161	0
4	416	162	0
4	417	163	0
4	418	164	0
4	419	165	0
4	420	166	0
4	421	167	0
4	422	168	0
4	423	169	0
4	424	170	0
4	425	171	0
4	426	172	0
4	427	173	0
4	428	174	0
4	429	175	0
4	430	176	0
4	431	177	0
4	432	178	0
4	433	179	0
4	434	180	0
4	435	181	0
4	436	182	0
4	437	183	0
4	438	184	0
4	439	185	0
4	440	186	0
4	441	187	0
4	442	188	0
4	443	189	0
4	444	190	0
4	445	191	0
4	446	192	0
4	447	193	0
4	448	194	0
4	449	195	0
4	450	196	0
4	451	197	0
4	452	198	0
4	453	199	0
4	454	200	0
4	455	201	0
4	456	202	0
4	457	203	0
4	458	204	0
4	459	205	0
4	460	206	0
4	461	207	0
4	462	208	0
4	463	209	0
4	464	210	0
4	465	211	0
4	466	212	0
4	467	213	0
4	468	214	0
4	469	215	0
4	470	216	0
4	471	217	0
4	472	218	0
4	473	219	0
4	474	220	0
4	475	221	0
4	476	222	0
4	477	223	0
4	478	224	0
4	479	225	0
4	480	226	0
4	481	227	0
4	482	228	0
4	483	229	0
4	484	230	0
4	485	231	0
4	486	232	0
4	487	233	0
4	488	234	0
4	489	235	0
4	490	236	0
4	491	237	0
4	492	238	0
4	493	239	0
4	494	240	1
4	495	241	1
4	496	242	1
4	497	243	1
4	498	244	1
4	499	245	1
4	500	246	1
4	501	247	1
4	502	248	1
4	503	249	1
4	504	250	1
4	505	251	1
4	506	252	1
4	507	253	1
4	508	254	1
4	509	255	1
4	510	256	1
4	511	257	1
4	512	258	1
4	513	259	1
4	514	260	1
4	515	261	1
4	516	262	1
4	517	263	1
4	518	264	1
4	519	265	1
4	520	266	1
4	521	267	1
4	522	268	1
4	523	269	1
4	524	270	1
4	525	271	1
4	526	272	2
4	527	273	2
4	528	274	2
4	529	275	2
4	530	276	2
4	531	277	2
4	532	278	2
4	533	279	2
4	534	280	2
4	535	281	2
4	536	282	2
4	537	283	2
4	538	284	2
4	539	285	2
4	540	286	2
4	541	287	2
4	542	288	2
4	543	289	2
4	544	290	2
4	545	291	2
4	546	292	2
4	547	293	2
4	548	294	2
4	549	295	2
4	550	296	2
4	551	297	2
4	552	298	2
4	553	299	2
4	554	300	2
4	555	301	2
4	556	302	2
4	557	303	2
4	558	304	2
4	559	305	2
4	560	306	2
4	561	307	2
4	562	308	3
4	563	309	4
4	564	310	4
4	565	311	4
4	566	312	4
4	567	313	4
4	568	314	4
4	569	315	4
4	570	316	4
4	571	317	4
4	572	318	4
4	573	319	4
4	574	320	4
4	575	321	4
4	576	322	4
4	577	323	4
4	578	324	4
4	579	325	4
4	580	326	4
4	581	327	4
4	582	328	4
4	583	329	4
4	584	330	4
4	585	331	4
4	586	332	4
4	587	333	4
4	588	334	4
4	589	335	4
4	590	336	4
4	591	337	4
4	592	338	4
4	593	339	4
4	594	340	4
4	595	341	4
4	596	342	4
4	597	343	4
4	598	344	4
4	599	345	4
4	600	346	4
4	601	347	4
4	602	348	4
4	603	349	4
4	604	350	4
4	605	351	4
4	606	352	4
4	607	353	4
4	608	354	4
4	609	355	4
4	610	356	4
4	611	357	4
4	612	358	4
4	613	359	4
4	614	360	4
4	615	361	4
4	616	362	4
4	617	363	4
4	618	364	4
4	619	365	4
4	620	366	4
4	621	367	4
4	622	368	4
4	623	369	4
4	624	370	4
4	625	371	4
4	626	372	4
4	627	373	4
4	628	374	4
4	629	375	4
4	630	376	4
4	631	377	4
4	632	378	4
4	633	379	4
4	634	380	4
4	635	381	4
4	636	382	4
4	637	383	4
4	638	384	4
4	639	385	5
4	640	386	5
4	641	387	5
4	642	388	5
4	643	389	5
4	644	390	5
4	645	391	5
4	646	392	5
4	647	393	5
4	648	394	5
4	649	395	5
4	650	396	5
4	651	397	5
4	652	398	5
4	653	399	5
4	654	400	5
4	655	401	5
4	656	402	6
4	657	403	6
4	658	404	6
4	659	405	6
4	660	406	6
4	661	407	6
4	662	408	6
4	663	409	6
4	664	410	6
4	665	411	6
4	666	412	6
4	667	413	6
4	668	414	6
4	669	415	6
4	670	416	6
4	671	417	6
4	672	418	6
4	673	419	6
4	674	420	6
4	675	421	6
4	676	422	6
4	677	423	6
4	678	424	6
4	679	425	6
4	680	426	6
4	681	427	6
4	682	428	6
4	683	429	6
4	684	430	6
4	685	431	6
4	686	432	6
4	687	433	6
4	688	434	6
4	689	435	6
4	690	436	6
4	691	437	6
4	692	438	6
4	693	439	6
4	694	440	6
4	695	441	6
4	696	442	6
4	697	443	6
4	698	444	6
4	699	445	6
4	700	446	6
4	701	447	6
4	702	448	6
