exon	relative_pos_in_circle	relative_pos_in_exon	coverage
6	338	101	7
6	339	102	7
6	340	103	7
6	341	104	7
6	342	105	7
6	343	106	7
6	344	107	7
6	345	108	7
6	346	109	7
6	347	110	7
6	348	111	7
6	349	112	7
6	350	113	7
6	351	114	7
6	352	115	7
6	353	116	7
6	354	117	7
6	355	118	7
6	356	119	7
6	357	120	7
6	358	121	7
6	359	122	7
6	360	123	7
6	361	124	7
6	362	125	7
6	363	126	7
6	364	127	7
6	365	128	7
6	366	129	7
6	367	130	7
6	368	131	7
6	369	132	7
6	370	133	7
6	371	134	7
6	372	135	7
6	373	136	7
6	374	137	7
6	375	138	7
6	376	139	7
6	377	140	7
6	378	141	7
