exon	relative_pos_in_circle	relative_pos_in_exon	coverage
3	300	94	0
3	301	95	0
3	302	96	0
3	303	97	0
3	304	98	0
3	305	99	0
3	306	100	0
3	307	101	0
3	308	102	0
3	309	103	0
3	310	104	0
3	311	105	0
3	312	106	0
3	313	107	0
3	314	108	0
3	315	109	0
3	316	110	0
3	317	111	0
3	318	112	0
3	319	113	0
3	320	114	0
3	321	115	0
3	322	116	0
3	323	117	0
3	324	118	0
3	325	119	0
3	326	120	0
3	327	121	0
3	328	122	0
3	329	123	0
3	330	124	0
3	331	125	0
3	332	126	0
3	333	127	0
3	334	128	0
3	335	129	0
3	336	130	0
3	337	131	0
3	338	132	0
3	339	133	0
3	340	134	0
3	341	135	0
3	342	136	0
3	343	137	0
3	344	138	0
3	345	139	0
3	346	140	0
3	347	141	0
3	348	142	0
3	349	143	0
3	350	144	0
3	351	145	0
3	352	146	0
3	353	147	0
3	354	148	0
3	355	149	0
3	356	150	2
3	357	151	2
3	358	152	2
3	359	153	2
3	360	154	2
3	361	155	2
3	362	156	2
3	363	157	2
3	364	158	2
3	365	159	2
3	366	160	2
3	367	161	2
3	368	162	2
3	369	163	2
3	370	164	2
3	371	165	2
3	372	166	2
3	373	167	2
3	374	168	2
3	375	169	2
3	376	170	2
3	377	171	2
3	378	172	2
3	379	173	2
3	380	174	2
3	381	175	2
3	382	176	2
3	383	177	2
3	384	178	2
3	385	179	2
3	386	180	2
3	387	181	2
3	388	182	2
3	389	183	2
3	390	184	2
3	391	185	2
3	392	186	2
3	393	187	2
3	394	188	2
3	395	189	2
3	396	190	2
3	397	191	2
3	398	192	2
3	399	193	2
3	400	194	2
3	401	195	2
4	402	0	0
4	403	1	0
4	404	2	0
4	405	3	0
4	406	4	0
4	407	5	0
4	408	6	0
4	409	7	0
4	410	8	0
4	411	9	0
4	412	10	0
4	413	11	0
4	414	12	0
4	415	13	0
4	416	14	0
4	417	15	0
4	418	16	0
4	419	17	0
4	420	18	0
4	421	19	0
4	422	20	0
4	423	21	0
4	424	22	0
4	425	23	0
4	426	24	0
4	427	25	0
4	428	26	0
4	429	27	0
4	430	28	0
4	431	29	0
4	432	30	0
4	433	31	0
4	434	32	0
4	435	33	0
4	436	34	0
4	437	35	0
4	438	36	0
4	439	37	0
4	440	38	0
4	441	39	0
4	442	40	0
4	443	41	0
4	444	42	0
4	445	43	0
4	446	44	0
4	447	45	0
4	448	46	0
4	449	47	0
4	450	48	0
4	451	49	0
5	452	1	2
5	453	2	2
5	454	3	2
5	455	4	2
5	456	5	2
5	457	6	2
5	458	7	2
5	459	8	2
5	460	9	2
5	461	10	2
5	462	11	2
5	463	12	2
5	464	13	2
5	465	14	2
5	466	15	2
5	467	16	2
5	468	17	2
5	469	18	2
5	470	19	2
5	471	20	2
5	472	21	2
5	473	22	2
5	474	23	2
5	475	24	2
5	476	25	2
5	477	26	2
5	478	27	2
5	479	28	2
5	480	29	2
5	481	30	2
5	482	31	2
5	483	32	2
5	484	33	2
5	485	34	2
5	486	35	2
5	487	36	2
5	488	37	2
5	489	38	2
5	490	39	2
5	491	40	2
5	492	41	2
5	493	42	2
5	494	43	2
5	495	44	2
5	496	45	2
5	497	46	2
5	498	47	2
5	499	48	2
5	500	49	2
5	501	50	2
5	502	51	2
5	503	52	2
5	504	53	2
5	505	54	2
5	506	55	2
5	507	56	2
5	508	57	2
5	509	58	2
5	510	59	2
5	511	60	2
5	512	61	2
5	513	62	2
5	514	63	2
5	515	64	2
5	516	65	2
5	517	66	3
5	518	67	3
5	519	68	3
5	520	69	3
5	521	70	3
5	522	71	3
5	523	72	3
5	524	73	3
5	525	74	3
5	526	75	3
5	527	76	3
5	528	77	3
5	529	78	5
5	530	79	5
5	531	80	5
5	532	81	5
5	533	82	5
5	534	83	5
5	535	84	5
5	536	85	5
5	537	86	5
5	538	87	6
5	539	88	6
5	540	89	6
5	541	90	6
5	542	91	6
5	543	92	6
5	544	93	6
5	545	94	6
5	546	95	6
5	547	96	6
5	548	97	6
5	549	98	6
5	550	99	6
5	551	100	6
5	552	101	6
5	553	102	6
5	554	103	6
5	555	104	6
5	556	105	6
5	557	106	6
5	558	107	6
5	559	108	6
5	560	109	6
5	561	110	6
5	562	111	6
5	563	112	6
5	564	113	6
5	565	114	6
5	566	115	6
5	567	116	6
5	568	117	6
5	569	118	6
5	570	119	6
5	571	120	6
5	572	121	6
5	573	122	6
5	574	123	6
5	575	124	6
5	576	125	6
5	577	126	6
5	578	127	6
5	579	128	6
5	580	129	6
5	581	130	6
5	582	131	6
5	583	132	6
5	584	133	6
5	585	134	6
5	586	135	6
5	587	136	6
5	588	137	6
5	589	138	6
5	590	139	6
5	591	140	6
5	592	141	6
5	593	142	6
5	594	143	6
5	595	144	6
5	596	145	6
5	597	146	6
5	598	147	6
5	599	148	6
5	600	149	6
5	601	150	6
5	602	151	6
5	603	152	6
5	604	153	6
5	605	154	6
5	606	155	6
5	607	156	6
5	608	157	6
5	609	158	6
5	610	159	6
5	611	160	6
5	612	161	6
5	613	162	6
5	614	163	6
5	615	164	6
5	616	165	6
5	617	166	6
5	618	167	6
5	619	168	6
5	620	169	6
5	621	170	6
5	622	171	6
5	623	172	6
