exon	relative_pos_in_circle	relative_pos_in_exon	coverage
8	303	28	1
8	304	29	2
8	305	30	2
8	306	31	2
8	307	32	2
8	308	33	3
8	309	34	4
8	310	35	4
8	311	36	4
8	312	37	4
8	313	38	4
8	314	39	4
8	315	40	4
8	316	41	4
8	317	42	4
8	318	43	4
8	319	44	4
8	320	45	4
8	321	46	4
8	322	47	4
8	323	48	4
8	324	49	4
8	325	50	4
8	326	51	4
8	327	52	4
8	328	53	5
8	329	54	5
8	330	55	6
8	331	56	6
8	332	57	6
8	333	58	6
8	334	59	6
8	335	60	6
8	336	61	6
8	337	62	6
8	338	63	6
8	339	64	6
8	340	65	6
8	341	66	6
8	342	67	6
8	343	68	6
8	344	69	6
8	345	70	7
8	346	71	7
8	347	72	7
8	348	73	7
8	349	74	7
8	350	75	7
8	351	76	7
8	352	77	7
8	353	78	7
8	354	79	7
8	355	80	7
8	356	81	7
8	357	82	7
8	358	83	7
8	359	84	7
8	360	85	7
8	361	86	7
8	362	87	7
8	363	88	7
8	364	89	7
8	365	90	7
8	366	91	7
8	367	92	7
8	368	93	7
8	369	94	7
8	370	95	7
8	371	96	7
8	372	97	7
8	373	98	7
8	374	99	7
8	375	100	8
8	376	101	8
8	377	102	8
8	378	103	8
8	379	104	8
8	380	105	8
8	381	106	8
8	382	107	8
8	383	108	8
8	384	109	8
8	385	110	8
8	386	111	8
8	387	112	8
8	388	113	8
8	389	114	8
8	390	115	8
8	391	116	8
8	392	117	9
8	393	118	10
8	394	119	10
8	395	120	10
8	396	121	10
8	397	122	10
8	398	123	10
8	399	124	10
8	400	125	10
8	401	126	10
8	402	127	11
8	403	128	11
8	404	129	11
8	405	130	11
8	406	131	11
8	407	132	11
8	408	133	11
8	409	134	11
8	410	135	11
8	411	136	11
8	412	137	11
8	413	138	11
8	414	139	11
8	415	140	11
8	416	141	11
8	417	142	11
8	418	143	11
8	419	144	11
8	420	145	11
8	421	146	11
8	422	147	11
8	423	148	11
8	424	149	11
8	425	150	11
8	426	151	11
8	427	152	11
8	428	153	11
8	429	154	11
8	430	155	11
8	431	156	11
8	432	157	11
8	433	158	11
8	434	159	11
8	435	160	11
8	436	161	11
8	437	162	11
8	438	163	11
8	439	164	11
8	440	165	11
8	441	166	11
8	442	167	11
8	443	168	11
8	444	169	11
8	445	170	11
