exon	relative_pos_in_circle	relative_pos_in_exon	coverage
2	147	26	1
2	148	27	1
2	149	28	1
2	150	29	1
2	151	30	1
2	152	31	1
2	153	32	1
2	154	33	1
2	155	34	1
2	156	35	1
2	157	36	1
2	158	37	1
2	159	38	1
2	160	39	1
2	161	40	1
2	162	41	1
2	163	42	1
2	164	43	1
2	165	44	1
2	166	45	1
2	167	46	1
2	168	47	1
2	169	48	1
2	170	49	1
2	171	50	1
2	172	51	1
2	173	52	1
2	174	53	1
2	175	54	1
2	176	55	1
2	177	56	1
2	178	57	1
2	179	58	1
2	180	59	1
2	181	60	1
2	182	61	1
2	183	62	1
2	184	63	1
2	185	64	1
2	186	65	1
2	187	66	1
2	188	67	1
2	189	68	1
2	190	69	1
2	191	70	1
2	192	71	1
2	193	72	1
2	194	73	1
2	195	74	1
2	196	75	1
2	197	76	1
2	198	77	1
2	199	78	1
2	200	79	1
2	201	80	0
2	202	81	0
2	203	82	0
2	204	83	0
2	205	84	0
2	206	85	0
2	207	86	0
2	208	87	0
2	209	88	0
2	210	89	0
2	211	90	0
2	212	91	0
2	213	92	0
2	214	93	0
2	215	94	0
2	216	95	0
2	217	96	0
2	218	97	0
2	219	98	0
2	220	99	0
2	221	100	0
2	222	101	0
2	223	102	0
2	224	103	0
2	225	104	0
2	226	105	0
2	227	106	0
2	228	107	0
2	229	108	0
2	230	109	0
2	231	110	0
2	232	111	0
2	233	112	0
2	234	113	0
2	235	114	0
2	236	115	0
2	237	116	0
2	238	117	0
2	239	118	0
2	240	119	0
2	241	120	0
2	242	121	0
2	243	122	0
2	244	123	0
2	245	124	0
2	246	125	0
2	247	126	0
2	248	127	0
2	249	128	0
2	250	129	0
2	251	130	0
2	252	131	0
2	253	132	0
2	254	133	0
2	255	134	0
2	256	135	0
2	257	136	0
2	258	137	0
2	259	138	0
2	260	139	0
2	261	140	0
2	262	141	0
2	263	142	0
2	264	143	0
2	265	144	0
2	266	145	0
2	267	146	0
2	268	147	0
2	269	148	0
2	270	149	0
2	271	150	0
2	272	151	0
2	273	152	0
2	274	153	0
2	275	154	0
2	276	155	0
2	277	156	0
2	278	157	0
2	279	158	0
2	280	159	0
2	281	160	0
2	282	161	0
2	283	162	0
2	284	163	0
2	285	164	0
2	286	165	0
2	287	166	0
2	288	167	0
2	289	168	0
2	290	169	0
2	291	170	0
2	292	171	0
2	293	172	0
2	294	173	0
2	295	174	0
2	296	175	0
2	297	176	0
2	298	177	0
2	299	178	0
2	300	179	0
2	301	180	0
2	302	181	0
2	303	182	0
2	304	183	0
2	305	184	0
2	306	185	0
2	307	186	0
2	308	187	0
2	309	188	0
2	310	189	0
2	311	190	0
2	312	191	0
2	313	192	0
2	314	193	0
2	315	194	0
2	316	195	0
2	317	196	0
2	318	197	0
2	319	198	0
2	320	199	0
2	321	200	0
2	322	201	0
2	323	202	0
2	324	203	0
2	325	204	0
2	326	205	0
2	327	206	0
2	328	207	0
2	329	208	0
2	330	209	0
2	331	210	0
2	332	211	0
2	333	212	0
2	334	213	0
2	335	214	0
2	336	215	0
2	337	216	0
2	338	217	0
2	339	218	0
2	340	219	0
2	341	220	0
2	342	221	0
2	343	222	0
2	344	223	0
2	345	224	0
2	346	225	0
2	347	226	0
2	348	227	0
2	349	228	0
2	350	229	0
2	351	230	0
2	352	231	0
2	353	232	0
2	354	233	0
2	355	234	0
2	356	235	0
2	357	236	0
2	358	237	0
2	359	238	0
2	360	239	0
2	361	240	0
2	362	241	0
2	363	242	0
2	364	243	0
2	365	244	0
2	366	245	0
2	367	246	0
2	368	247	0
2	369	248	0
2	370	249	0
2	371	250	0
2	372	251	0
2	373	252	0
2	374	253	0
2	375	254	0
2	376	255	0
2	377	256	0
2	378	257	0
2	379	258	0
2	380	259	0
2	381	260	0
2	382	261	0
2	383	262	0
2	384	263	0
2	385	264	0
2	386	265	0
2	387	266	0
2	388	267	0
2	389	268	0
2	390	269	0
2	391	270	0
2	392	271	0
2	393	272	0
2	394	273	0
2	395	274	0
2	396	275	0
2	397	276	0
2	398	277	0
2	399	278	0
2	400	279	0
2	401	280	0
2	402	281	0
2	403	282	0
2	404	283	0
2	405	284	0
2	406	285	0
2	407	286	0
2	408	287	0
2	409	288	0
2	410	289	0
2	411	290	0
2	412	291	0
2	413	292	0
2	414	293	0
2	415	294	0
2	416	295	0
2	417	296	0
2	418	297	0
2	419	298	0
2	420	299	0
2	421	300	0
2	422	301	0
2	423	302	0
2	424	303	0
2	425	304	0
2	426	305	0
2	427	306	0
2	428	307	0
2	429	308	0
2	430	309	0
2	431	310	0
2	432	311	0
2	433	312	0
2	434	313	0
2	435	314	0
2	436	315	0
2	437	316	0
2	438	317	0
2	439	318	0
2	440	319	0
2	441	320	0
2	442	321	0
2	443	322	0
2	444	323	0
2	445	324	0
2	446	325	0
2	447	326	0
2	448	327	0
2	449	328	0
2	450	329	0
2	451	330	0
2	452	331	0
2	453	332	0
2	454	333	0
2	455	334	0
2	456	335	0
2	457	336	0
2	458	337	0
2	459	338	0
2	460	339	0
2	461	340	0
2	462	341	0
2	463	342	0
2	464	343	0
2	465	344	0
2	466	345	0
2	467	346	0
2	468	347	0
2	469	348	0
2	470	349	0
2	471	350	0
2	472	351	0
2	473	352	0
2	474	353	0
2	475	354	0
2	476	355	0
2	477	356	0
2	478	357	0
2	479	358	0
2	480	359	0
2	481	360	0
2	482	361	0
2	483	362	0
2	484	363	0
2	485	364	0
2	486	365	0
2	487	366	0
2	488	367	0
2	489	368	0
2	490	369	0
2	491	370	0
2	492	371	0
2	493	372	0
2	494	373	0
2	495	374	0
2	496	375	0
2	497	376	0
2	498	377	0
2	499	378	0
2	500	379	0
2	501	380	0
2	502	381	0
2	503	382	0
2	504	383	0
2	505	384	0
2	506	385	0
2	507	386	0
2	508	387	0
2	509	388	0
2	510	389	0
2	511	390	0
2	512	391	0
2	513	392	0
2	514	393	0
2	515	394	0
2	516	395	0
2	517	396	0
2	518	397	0
2	519	398	0
2	520	399	0
2	521	400	0
2	522	401	0
2	523	402	0
2	524	403	0
2	525	404	0
2	526	405	0
2	527	406	0
2	528	407	0
2	529	408	0
2	530	409	0
2	531	410	0
2	532	411	0
2	533	412	0
2	534	413	0
2	535	414	0
2	536	415	0
2	537	416	0
2	538	417	0
2	539	418	0
2	540	419	0
2	541	420	0
2	542	421	0
2	543	422	0
2	544	423	0
2	545	424	0
2	546	425	0
2	547	426	0
2	548	427	0
2	549	428	0
2	550	429	0
2	551	430	0
2	552	431	0
2	553	432	0
2	554	433	0
2	555	434	0
2	556	435	0
2	557	436	0
2	558	437	0
2	559	438	0
2	560	439	0
2	561	440	0
2	562	441	0
2	563	442	0
2	564	443	0
2	565	444	0
2	566	445	0
2	567	446	0
2	568	447	0
2	569	448	0
2	570	449	0
2	571	450	0
2	572	451	0
2	573	452	0
2	574	453	0
2	575	454	0
2	576	455	0
2	577	456	0
2	578	457	0
2	579	458	0
2	580	459	0
2	581	460	0
2	582	461	0
2	583	462	0
2	584	463	0
2	585	464	0
2	586	465	0
2	587	466	0
2	588	467	0
2	589	468	0
2	590	469	0
2	591	470	0
2	592	471	0
2	593	472	0
2	594	473	0
2	595	474	0
2	596	475	0
2	597	476	0
2	598	477	0
2	599	478	0
2	600	479	0
2	601	480	0
2	602	481	0
2	603	482	0
2	604	483	0
2	605	484	0
2	606	485	0
2	607	486	0
2	608	487	0
2	609	488	0
2	610	489	0
2	611	490	0
2	612	491	0
2	613	492	0
2	614	493	0
2	615	494	0
2	616	495	0
2	617	496	0
2	618	497	0
2	619	498	0
2	620	499	0
2	621	500	0
2	622	501	0
2	623	502	0
2	624	503	0
2	625	504	0
2	626	505	0
2	627	506	0
2	628	507	0
2	629	508	0
2	630	509	0
2	631	510	0
2	632	511	0
2	633	512	0
2	634	513	0
2	635	514	0
2	636	515	0
2	637	516	0
2	638	517	0
2	639	518	0
2	640	519	0
2	641	520	0
2	642	521	0
2	643	522	0
2	644	523	0
2	645	524	0
2	646	525	0
2	647	526	0
2	648	527	0
2	649	528	0
2	650	529	0
2	651	530	0
2	652	531	0
2	653	532	0
2	654	533	0
2	655	534	0
2	656	535	0
2	657	536	0
2	658	537	0
2	659	538	0
2	660	539	0
2	661	540	0
2	662	541	0
2	663	542	0
2	664	543	0
2	665	544	0
2	666	545	0
2	667	546	0
2	668	547	0
2	669	548	0
2	670	549	0
2	671	550	0
2	672	551	0
2	673	552	0
2	674	553	0
2	675	554	0
2	676	555	0
2	677	556	0
2	678	557	0
2	679	558	0
2	680	559	0
2	681	560	0
2	682	561	0
2	683	562	0
2	684	563	0
2	685	564	0
2	686	565	0
2	687	566	0
2	688	567	0
2	689	568	0
2	690	569	0
2	691	570	0
2	692	571	0
2	693	572	0
2	694	573	0
2	695	574	0
2	696	575	0
2	697	576	0
2	698	577	0
2	699	578	0
2	700	579	0
2	701	580	0
2	702	581	0
2	703	582	0
2	704	583	0
2	705	584	0
2	706	585	0
2	707	586	0
2	708	587	0
2	709	588	0
2	710	589	0
2	711	590	0
2	712	591	0
2	713	592	0
2	714	593	0
2	715	594	0
2	716	595	0
2	717	596	0
2	718	597	0
2	719	598	0
2	720	599	0
2	721	600	0
2	722	601	0
2	723	602	0
2	724	603	0
2	725	604	0
2	726	605	0
2	727	606	0
2	728	607	0
2	729	608	0
2	730	609	0
2	731	610	0
2	732	611	0
2	733	612	0
2	734	613	0
2	735	614	0
2	736	615	0
2	737	616	0
2	738	617	0
2	739	618	0
2	740	619	0
2	741	620	0
2	742	621	0
2	743	622	0
2	744	623	0
2	745	624	0
2	746	625	0
2	747	626	0
2	748	627	0
2	749	628	0
2	750	629	0
2	751	630	0
2	752	631	0
2	753	632	0
2	754	633	0
2	755	634	0
2	756	635	0
2	757	636	0
2	758	637	0
2	759	638	0
2	760	639	0
2	761	640	0
2	762	641	0
2	763	642	0
2	764	643	0
2	765	644	0
2	766	645	0
2	767	646	0
2	768	647	0
2	769	648	0
2	770	649	0
2	771	650	0
2	772	651	0
2	773	652	0
2	774	653	0
2	775	654	0
2	776	655	0
2	777	656	0
2	778	657	0
2	779	658	0
2	780	659	0
2	781	660	0
2	782	661	0
2	783	662	0
2	784	663	0
2	785	664	0
2	786	665	0
2	787	666	0
2	788	667	0
2	789	668	0
2	790	669	0
2	791	670	0
2	792	671	0
2	793	672	0
2	794	673	0
2	795	674	0
2	796	675	0
2	797	676	0
2	798	677	0
2	799	678	0
2	800	679	0
2	801	680	0
2	802	681	0
2	803	682	0
2	804	683	0
2	805	684	0
2	806	685	0
2	807	686	0
2	808	687	0
2	809	688	0
2	810	689	0
2	811	690	0
2	812	691	0
2	813	692	0
2	814	693	0
2	815	694	0
2	816	695	0
2	817	696	0
2	818	697	0
2	819	698	0
2	820	699	0
2	821	700	0
2	822	701	0
2	823	702	0
2	824	703	0
2	825	704	0
2	826	705	0
2	827	706	0
2	828	707	0
2	829	708	0
2	830	709	0
2	831	710	0
2	832	711	0
2	833	712	0
2	834	713	0
2	835	714	0
2	836	715	0
2	837	716	0
2	838	717	0
2	839	718	0
2	840	719	0
2	841	720	0
2	842	721	0
2	843	722	0
2	844	723	0
2	845	724	0
2	846	725	0
2	847	726	0
2	848	727	0
2	849	728	0
2	850	729	0
2	851	730	0
2	852	731	0
2	853	732	0
2	854	733	0
2	855	734	0
2	856	735	0
2	857	736	0
2	858	737	0
2	859	738	0
2	860	739	0
2	861	740	0
2	862	741	0
2	863	742	0
2	864	743	0
2	865	744	0
2	866	745	0
2	867	746	0
2	868	747	2
2	869	748	2
2	870	749	2
2	871	750	2
2	872	751	2
2	873	752	2
2	874	753	2
2	875	754	2
2	876	755	2
2	877	756	2
2	878	757	2
2	879	758	2
2	880	759	2
2	881	760	2
2	882	761	2
2	883	762	2
2	884	763	2
2	885	764	2
2	886	765	2
2	887	766	2
2	888	767	2
2	889	768	2
2	890	769	2
2	891	770	2
2	892	771	2
2	893	772	3
2	894	773	4
2	895	774	4
2	896	775	4
2	897	776	4
2	898	777	4
2	899	778	4
2	900	779	4
2	901	780	4
2	902	781	4
2	903	782	4
2	904	783	4
2	905	784	4
2	906	785	4
2	907	786	4
2	908	787	4
2	909	788	4
2	910	789	4
2	911	790	4
2	912	791	4
2	913	792	4
2	914	793	4
2	915	794	4
2	916	795	4
2	917	796	4
2	918	797	4
2	919	798	4
2	920	799	4
2	921	800	4
2	922	801	4
2	923	802	4
2	924	803	4
2	925	804	4
2	926	805	4
2	927	806	4
2	928	807	4
2	929	808	4
2	930	809	4
2	931	810	4
2	932	811	4
2	933	812	4
2	934	813	4
2	935	814	4
2	936	815	4
2	937	816	4
2	938	817	4
2	939	818	4
2	940	819	4
2	941	820	4
2	942	821	4
2	943	822	4
2	944	823	4
2	945	824	4
2	946	825	4
2	947	826	4
2	948	827	4
2	949	828	4
2	950	829	4
2	951	830	4
2	952	831	4
2	953	832	4
2	954	833	4
2	955	834	4
2	956	835	4
2	957	836	4
2	958	837	4
2	959	838	4
2	960	839	4
2	961	840	4
2	962	841	4
2	963	842	4
2	964	843	4
2	965	844	4
2	966	845	4
2	967	846	4
2	968	847	4
2	969	848	4
2	970	849	4
2	971	850	4
2	972	851	4
2	973	852	5
2	974	853	5
2	975	854	5
2	976	855	5
2	977	856	5
2	978	857	5
2	979	858	5
2	980	859	5
2	981	860	5
2	982	861	5
2	983	862	5
2	984	863	5
2	985	864	5
2	986	865	5
2	987	866	5
2	988	867	5
2	989	868	5
2	990	869	5
2	991	870	5
2	992	871	5
2	993	872	5
2	994	873	5
2	995	874	5
2	996	875	5
2	997	876	5
2	998	877	5
2	999	878	5
2	1000	879	5
2	1001	880	5
2	1002	881	5
2	1003	882	5
2	1004	883	5
2	1005	884	5
2	1006	885	5
2	1007	886	5
2	1008	887	5
2	1009	888	5
2	1010	889	5
2	1011	890	5
2	1012	891	5
2	1013	892	5
2	1014	893	5
2	1015	894	5
2	1016	895	5
2	1017	896	5
2	1018	897	5
2	1019	898	5
2	1020	899	5
2	1021	900	5
