exon	relative_pos_in_circle	relative_pos_in_exon	coverage
8	295	10	0
8	296	11	0
8	297	12	0
8	298	13	0
8	299	14	0
8	300	15	0
8	301	16	0
8	302	17	0
8	303	18	0
8	304	19	0
8	305	20	0
8	306	21	0
8	307	22	0
8	308	23	0
8	309	24	0
8	310	25	0
8	311	26	0
8	312	27	0
8	313	28	0
8	314	29	0
8	315	30	0
8	316	31	0
8	317	32	0
8	318	33	0
8	319	34	0
8	320	35	0
8	321	36	0
8	322	37	0
8	323	38	0
8	324	39	0
8	325	40	0
8	326	41	0
8	327	42	0
8	328	43	0
8	329	44	0
8	330	45	0
8	331	46	0
8	332	47	0
8	333	48	0
8	334	49	0
8	335	50	0
8	336	51	0
8	337	52	0
8	338	53	0
8	339	54	0
8	340	55	0
8	341	56	0
8	342	57	0
8	343	58	0
8	344	59	0
8	345	60	0
8	346	61	0
8	347	62	0
8	348	63	0
8	349	64	0
8	350	65	0
8	351	66	0
8	352	67	0
8	353	68	0
8	354	69	0
8	355	70	0
8	356	71	0
8	357	72	0
8	358	73	0
8	359	74	0
8	360	75	0
8	361	76	0
8	362	77	0
8	363	78	0
8	364	79	0
8	365	80	0
8	366	81	0
8	367	82	0
8	368	83	0
8	369	84	0
8	370	85	0
8	371	86	0
8	372	87	0
8	373	88	0
8	374	89	0
8	375	90	0
8	376	91	0
8	377	92	0
8	378	93	0
8	379	94	0
8	380	95	0
8	381	96	0
8	382	97	0
8	383	98	0
8	384	99	0
8	385	100	0
8	386	101	0
8	387	102	0
8	388	103	0
8	389	104	0
8	390	105	0
8	391	106	0
8	392	107	0
8	393	108	0
8	394	109	0
8	395	110	0
8	396	111	0
8	397	112	0
8	398	113	0
8	399	114	0
8	400	115	0
8	401	116	0
8	402	117	0
8	403	118	0
8	404	119	0
8	405	120	0
8	406	121	0
8	407	122	0
8	408	123	0
8	409	124	0
8	410	125	0
8	411	126	0
8	412	127	0
8	413	128	0
8	414	129	0
8	415	130	0
8	416	131	0
8	417	132	0
8	418	133	0
8	419	134	0
8	420	135	0
8	421	136	0
8	422	137	0
8	423	138	0
8	424	139	0
8	425	140	0
8	426	141	0
8	427	142	0
8	428	143	0
8	429	144	0
8	430	145	0
8	431	146	0
8	432	147	0
8	433	148	0
8	434	149	0
8	435	150	0
8	436	151	0
8	437	152	0
8	438	153	0
8	439	154	0
8	440	155	0
8	441	156	0
8	442	157	0
8	443	158	0
8	444	159	0
8	445	160	0
8	446	161	0
8	447	162	0
8	448	163	0
8	449	164	1
8	450	165	1
8	451	166	1
8	452	167	1
8	453	168	1
8	454	169	1
8	455	170	1
8	456	171	1
8	457	172	1
8	458	173	1
8	459	174	1
8	460	175	1
8	461	176	1
8	462	177	1
8	463	178	1
8	464	179	1
8	465	180	1
8	466	181	1
8	467	182	1
8	468	183	1
8	469	184	1
8	470	185	1
8	471	186	1
8	472	187	1
8	473	188	1
8	474	189	1
8	475	190	1
8	476	191	1
8	477	192	1
8	478	193	1
8	479	194	1
8	480	195	1
8	481	196	1
8	482	197	1
8	483	198	1
8	484	199	1
8	485	200	1
8	486	201	1
8	487	202	1
8	488	203	1
8	489	204	1
8	490	205	1
8	491	206	1
8	492	207	1
8	493	208	1
8	494	209	1
8	495	210	1
8	496	211	1
8	497	212	1
8	498	213	1
8	499	214	1
8	500	215	1
8	501	216	1
8	502	217	1
8	503	218	1
8	504	219	1
8	505	220	1
8	506	221	1
8	507	222	1
8	508	223	1
8	509	224	1
8	510	225	1
8	511	226	1
8	512	227	1
8	513	228	1
8	514	229	1
8	515	230	1
8	516	231	1
8	517	232	1
8	518	233	1
8	519	234	1
8	520	235	1
8	521	236	1
8	522	237	1
8	523	238	1
8	524	239	1
8	525	240	1
8	526	241	1
8	527	242	1
8	528	243	1
8	529	244	1
8	530	245	1
8	531	246	1
8	532	247	1
8	533	248	1
8	534	249	1
8	535	250	1
8	536	251	1
8	537	252	1
8	538	253	1
8	539	254	1
8	540	255	1
8	541	256	1
8	542	257	1
8	543	258	1
8	544	259	1
8	545	260	1
8	546	261	1
8	547	262	1
8	548	263	1
8	549	264	1
8	550	265	1
8	551	266	1
8	552	267	1
8	553	268	1
8	554	269	1
8	555	270	1
8	556	271	1
8	557	272	1
8	558	273	1
8	559	274	1
8	560	275	1
8	561	276	1
8	562	277	1
8	563	278	1
8	564	279	1
8	565	280	1
8	566	281	1
8	567	282	1
8	568	283	3
8	569	284	3
8	570	285	3
8	571	286	3
8	572	287	3
8	573	288	3
8	574	289	3
8	575	290	3
8	576	291	3
8	577	292	3
8	578	293	4
8	579	294	4
8	580	295	4
8	581	296	4
8	582	297	4
8	583	298	4
8	584	299	4
8	585	300	4
8	586	301	4
8	587	302	4
8	588	303	4
8	589	304	4
8	590	305	4
8	591	306	4
8	592	307	4
8	593	308	4
8	594	309	4
8	595	310	4
8	596	311	4
8	597	312	4
8	598	313	4
8	599	314	4
8	600	315	4
8	601	316	4
8	602	317	4
8	603	318	4
8	604	319	4
8	605	320	4
8	606	321	4
8	607	322	4
8	608	323	4
8	609	324	4
8	610	325	4
8	611	326	4
8	612	327	4
8	613	328	4
8	614	329	4
8	615	330	4
8	616	331	4
8	617	332	4
8	618	333	4
8	619	334	4
8	620	335	4
8	621	336	4
8	622	337	4
8	623	338	4
