exon	relative_pos_in_circle	relative_pos_in_exon	coverage
1	170	170	3
1	171	171	3
1	172	172	3
2	173	1	3
2	174	2	3
2	175	3	3
2	176	4	3
2	177	5	3
2	178	6	3
2	179	7	3
2	180	8	3
2	181	9	3
2	182	10	3
2	183	11	3
2	184	12	3
2	185	13	3
2	186	14	3
2	187	15	3
2	188	16	3
2	189	17	3
2	190	18	3
2	191	19	3
2	192	20	3
2	193	21	3
2	194	22	3
2	195	23	2
2	196	24	2
2	197	25	2
2	198	26	2
2	199	27	2
2	200	28	2
2	201	29	2
2	202	30	2
2	203	31	2
2	204	32	2
2	205	33	2
2	206	34	2
2	207	35	2
2	208	36	2
2	209	37	0
2	210	38	0
2	211	39	0
2	212	40	0
2	213	41	0
2	214	42	0
2	215	43	0
2	216	44	0
2	217	45	0
2	218	46	0
2	219	47	0
2	220	48	0
2	221	49	0
2	222	50	0
2	223	51	0
2	224	52	0
2	225	53	0
2	226	54	0
2	227	55	0
2	228	56	0
2	229	57	0
2	230	58	0
2	231	59	0
2	232	60	0
2	233	61	0
2	234	62	0
2	235	63	0
2	236	64	0
2	237	65	0
2	238	66	0
2	239	67	0
2	240	68	0
2	241	69	0
2	242	70	0
2	243	71	0
2	244	72	0
2	245	73	0
2	246	74	0
2	247	75	0
2	248	76	0
2	249	77	0
2	250	78	0
2	251	79	0
2	252	80	0
2	253	81	0
2	254	82	0
2	255	83	0
2	256	84	0
2	257	85	0
2	258	86	0
2	259	87	0
2	260	88	0
2	261	89	0
2	262	90	0
2	263	91	0
2	264	92	0
2	265	93	0
2	266	94	0
2	267	95	0
2	268	96	0
2	269	97	0
2	270	98	0
2	271	99	0
2	272	100	0
2	273	101	0
2	274	102	0
2	275	103	0
2	276	104	0
2	277	105	0
2	278	106	0
2	279	107	0
2	280	108	0
2	281	109	0
2	282	110	0
2	283	111	0
2	284	112	0
2	285	113	0
2	286	114	0
2	287	115	0
2	288	116	0
2	289	117	0
2	290	118	0
2	291	119	0
2	292	120	0
2	293	121	0
2	294	122	0
2	295	123	0
2	296	124	0
2	297	125	0
2	298	126	0
2	299	127	0
2	300	128	0
2	301	129	0
2	302	130	0
3	303	0	0
3	304	1	0
3	305	2	0
3	306	3	0
3	307	4	0
3	308	5	0
3	309	6	0
3	310	7	0
3	311	8	0
3	312	9	0
3	313	10	0
3	314	11	0
3	315	12	0
3	316	13	0
3	317	14	0
3	318	15	0
3	319	16	0
3	320	17	0
3	321	18	0
3	322	19	0
3	323	20	0
3	324	21	0
3	325	22	0
3	326	23	0
3	327	24	0
3	328	25	0
3	329	26	0
3	330	27	0
3	331	28	0
3	332	29	0
3	333	30	0
3	334	31	0
3	335	32	0
3	336	33	0
3	337	34	0
3	338	35	0
3	339	36	0
3	340	37	0
3	341	38	0
3	342	39	0
3	343	40	0
3	344	41	0
3	345	42	0
3	346	43	0
3	347	44	0
3	348	45	0
3	349	46	0
3	350	47	0
3	351	48	0
3	352	49	0
4	353	0	0
4	354	1	0
4	355	2	0
4	356	3	0
4	357	4	0
4	358	5	0
4	359	6	0
4	360	7	0
4	361	8	0
4	362	9	0
4	363	10	0
4	364	11	0
4	365	12	0
4	366	13	0
4	367	14	0
4	368	15	0
4	369	16	0
4	370	17	0
4	371	18	0
4	372	19	0
4	373	20	0
4	374	21	0
4	375	22	0
4	376	23	0
4	377	24	0
4	378	25	0
4	379	26	0
4	380	27	0
4	381	28	0
4	382	29	0
4	383	30	0
4	384	31	0
4	385	32	0
4	386	33	0
4	387	34	0
4	388	35	0
4	389	36	0
4	390	37	0
4	391	38	0
4	392	39	0
4	393	40	0
4	394	41	0
4	395	42	0
4	396	43	0
4	397	44	0
4	398	45	0
4	399	46	0
4	400	47	0
4	401	48	0
4	402	49	0
5	403	1	0
5	404	2	0
5	405	3	0
5	406	4	0
5	407	5	0
5	408	6	0
5	409	7	0
5	410	8	0
5	411	9	0
5	412	10	0
5	413	11	0
5	414	12	0
5	415	13	1
5	416	14	1
5	417	15	1
5	418	16	1
5	419	17	4
5	420	18	4
5	421	19	4
5	422	20	4
5	423	21	4
5	424	22	4
5	425	23	4
5	426	24	4
5	427	25	4
5	428	26	4
5	429	27	4
5	430	28	4
5	431	29	4
5	432	30	4
5	433	31	4
5	434	32	4
5	435	33	4
5	436	34	4
5	437	35	4
5	438	36	4
5	439	37	4
5	440	38	4
5	441	39	4
5	442	40	4
5	443	41	4
5	444	42	4
5	445	43	4
5	446	44	4
5	447	45	4
5	448	46	4
5	449	47	4
5	450	48	6
5	451	49	6
5	452	50	7
5	453	51	7
5	454	52	7
5	455	53	7
5	456	54	7
5	457	55	7
5	458	56	7
5	459	57	7
5	460	58	7
5	461	59	7
5	462	60	7
5	463	61	7
5	464	62	7
5	465	63	7
5	466	64	7
5	467	65	7
5	468	66	7
5	469	67	7
5	470	68	7
5	471	69	7
5	472	70	7
5	473	71	7
5	474	72	7
5	475	73	7
5	476	74	8
5	477	75	8
5	478	76	8
5	479	77	8
5	480	78	8
5	481	79	8
5	482	80	8
5	483	81	8
5	484	82	8
5	485	83	8
5	486	84	8
5	487	85	8
5	488	86	8
5	489	87	8
5	490	88	8
5	491	89	8
5	492	90	8
5	493	91	8
5	494	92	8
5	495	93	8
5	496	94	8
5	497	95	8
5	498	96	8
5	499	97	8
5	500	98	8
5	501	99	8
5	502	100	8
5	503	101	8
5	504	102	8
5	505	103	8
5	506	104	8
5	507	105	8
5	508	106	8
5	509	107	8
5	510	108	8
5	511	109	8
5	512	110	8
5	513	111	8
5	514	112	8
5	515	113	8
5	516	114	8
5	517	115	8
5	518	116	8
5	519	117	8
5	520	118	8
5	521	119	8
5	522	120	8
5	523	121	8
5	524	122	8
5	525	123	8
5	526	124	8
5	527	125	8
5	528	126	8
5	529	127	8
5	530	128	8
5	531	129	8
5	532	130	8
5	533	131	8
5	534	132	8
5	535	133	8
5	536	134	8
5	537	135	8
5	538	136	8
5	539	137	8
5	540	138	8
5	541	139	8
5	542	140	8
5	543	141	8
5	544	142	8
5	545	143	8
5	546	144	8
5	547	145	8
5	548	146	8
5	549	147	8
5	550	148	8
5	551	149	8
5	552	150	8
5	553	151	9
5	554	152	9
5	555	153	9
5	556	154	9
5	557	155	9
5	558	156	9
5	559	157	9
5	560	158	9
5	561	159	9
5	562	160	9
5	563	161	9
5	564	162	9
5	565	163	9
5	566	164	9
5	567	165	11
5	568	166	11
5	569	167	11
5	570	168	11
5	571	169	11
5	572	170	11
5	573	171	11
5	574	172	11
5	575	173	11
5	576	174	11
5	577	175	11
5	578	176	11
5	579	177	11
5	580	178	11
5	581	179	11
5	582	180	11
5	583	181	11
5	584	182	11
5	585	183	11
5	586	184	11
5	587	185	11
5	588	186	11
5	589	187	11
5	590	188	11
5	591	189	11
5	592	190	11
5	593	191	11
5	594	192	11
5	595	193	11
5	596	194	11
5	597	195	11
5	598	196	11
5	599	197	11
5	600	198	11
5	601	199	11
5	602	200	11
5	603	201	11
5	604	202	11
5	605	203	11
5	606	204	11
5	607	205	11
