exon	relative_pos_in_circle	relative_pos_in_exon	coverage
2	276	276	0
2	277	277	0
2	278	278	0
2	279	279	0
2	280	280	0
2	281	281	0
2	282	282	0
2	283	283	0
2	284	284	0
2	285	285	0
2	286	286	0
2	287	287	0
2	288	288	0
2	289	289	0
2	290	290	0
2	291	291	0
2	292	292	0
2	293	293	0
2	294	294	0
2	295	295	0
2	296	296	0
2	297	297	0
2	298	298	0
2	299	299	0
2	300	300	0
2	301	301	0
2	302	302	0
2	303	303	0
2	304	304	0
2	305	305	0
2	306	306	0
2	307	307	0
2	308	308	0
2	309	309	0
2	310	310	0
2	311	311	0
2	312	312	0
2	313	313	0
2	314	314	0
2	315	315	0
2	316	316	0
2	317	317	0
2	318	318	0
2	319	319	0
2	320	320	0
2	321	321	0
2	322	322	0
2	323	323	0
2	324	324	0
2	325	325	0
2	326	326	0
2	327	327	0
2	328	328	0
2	329	329	0
2	330	330	0
2	331	331	0
2	332	332	0
2	333	333	0
2	334	334	0
2	335	335	0
2	336	336	0
2	337	337	0
2	338	338	0
2	339	339	0
2	340	340	0
2	341	341	0
2	342	342	0
2	343	343	0
2	344	344	0
2	345	345	0
2	346	346	0
2	347	347	0
2	348	348	0
2	349	349	0
2	350	350	0
2	351	351	0
2	352	352	0
2	353	353	0
2	354	354	0
2	355	355	0
2	356	356	0
2	357	357	0
2	358	358	0
2	359	359	0
2	360	360	0
2	361	361	0
2	362	362	0
2	363	363	0
2	364	364	0
2	365	365	0
2	366	366	0
2	367	367	0
2	368	368	0
2	369	369	0
2	370	370	0
2	371	371	0
2	372	372	0
2	373	373	0
2	374	374	0
2	375	375	0
2	376	376	0
2	377	377	0
2	378	378	0
2	379	379	0
2	380	380	0
2	381	381	0
2	382	382	0
2	383	383	0
2	384	384	0
2	385	385	0
2	386	386	0
2	387	387	0
2	388	388	0
2	389	389	0
2	390	390	0
2	391	391	0
2	392	392	0
2	393	393	0
2	394	394	0
2	395	395	0
2	396	396	0
2	397	397	0
2	398	398	0
2	399	399	0
2	400	400	0
2	401	401	0
2	402	402	0
2	403	403	0
2	404	404	0
2	405	405	0
2	406	406	0
2	407	407	0
2	408	408	0
2	409	409	0
2	410	410	0
2	411	411	0
2	412	412	0
2	413	413	0
2	414	414	0
2	415	415	0
2	416	416	0
2	417	417	0
2	418	418	0
2	419	419	0
2	420	420	0
2	421	421	0
2	422	422	0
2	423	423	0
2	424	424	0
2	425	425	0
2	426	426	0
2	427	427	0
2	428	428	0
2	429	429	0
2	430	430	0
2	431	431	0
2	432	432	0
2	433	433	0
2	434	434	0
2	435	435	0
2	436	436	0
2	437	437	0
2	438	438	0
2	439	439	0
2	440	440	0
2	441	441	0
2	442	442	0
2	443	443	0
2	444	444	0
2	445	445	0
2	446	446	0
2	447	447	0
2	448	448	0
2	449	449	0
2	450	450	0
2	451	451	0
2	452	452	0
2	453	453	0
2	454	454	0
2	455	455	0
2	456	456	0
2	457	457	0
2	458	458	0
2	459	459	0
2	460	460	0
2	461	461	0
2	462	462	0
2	463	463	0
2	464	464	0
2	465	465	0
2	466	466	0
2	467	467	0
2	468	468	0
2	469	469	0
2	470	470	0
2	471	471	0
2	472	472	0
2	473	473	0
2	474	474	0
2	475	475	0
2	476	476	0
2	477	477	0
2	478	478	0
2	479	479	0
2	480	480	0
2	481	481	0
2	482	482	0
2	483	483	0
2	484	484	0
2	485	485	0
2	486	486	0
2	487	487	0
2	488	488	0
2	489	489	0
2	490	490	0
2	491	491	0
2	492	492	0
2	493	493	0
2	494	494	0
2	495	495	0
2	496	496	0
2	497	497	0
2	498	498	0
2	499	499	0
2	500	500	0
2	501	501	0
2	502	502	0
2	503	503	0
2	504	504	0
2	505	505	0
2	506	506	0
2	507	507	0
2	508	508	0
2	509	509	0
2	510	510	0
2	511	511	0
2	512	512	0
2	513	513	0
2	514	514	0
2	515	515	0
2	516	516	0
2	517	517	0
2	518	518	0
2	519	519	0
2	520	520	0
2	521	521	0
2	522	522	0
2	523	523	0
2	524	524	0
2	525	525	0
2	526	526	0
2	527	527	0
2	528	528	0
2	529	529	0
2	530	530	0
2	531	531	0
2	532	532	0
2	533	533	0
2	534	534	0
2	535	535	0
2	536	536	0
2	537	537	0
2	538	538	0
2	539	539	0
2	540	540	0
2	541	541	0
2	542	542	0
2	543	543	0
2	544	544	0
2	545	545	0
2	546	546	0
2	547	547	0
2	548	548	0
2	549	549	0
2	550	550	0
2	551	551	0
2	552	552	0
2	553	553	0
2	554	554	0
2	555	555	0
2	556	556	0
2	557	557	0
2	558	558	0
2	559	559	0
2	560	560	0
2	561	561	0
2	562	562	0
2	563	563	0
2	564	564	0
2	565	565	0
2	566	566	0
2	567	567	0
2	568	568	0
2	569	569	0
2	570	570	0
2	571	571	0
2	572	572	0
2	573	573	0
2	574	574	0
2	575	575	0
2	576	576	0
2	577	577	0
2	578	578	0
2	579	579	0
2	580	580	0
2	581	581	0
2	582	582	0
2	583	583	0
2	584	584	0
2	585	585	0
2	586	586	0
2	587	587	0
2	588	588	0
2	589	589	0
2	590	590	0
2	591	591	0
2	592	592	0
2	593	593	0
2	594	594	0
2	595	595	0
2	596	596	0
2	597	597	0
2	598	598	0
2	599	599	0
2	600	600	0
2	601	601	0
2	602	602	0
2	603	603	0
2	604	604	0
2	605	605	0
2	606	606	0
2	607	607	0
2	608	608	0
2	609	609	0
2	610	610	0
2	611	611	0
2	612	612	0
2	613	613	0
2	614	614	0
2	615	615	0
2	616	616	0
2	617	617	0
2	618	618	0
2	619	619	0
2	620	620	0
2	621	621	0
2	622	622	0
2	623	623	0
2	624	624	0
2	625	625	0
2	626	626	0
2	627	627	0
2	628	628	0
2	629	629	0
2	630	630	0
2	631	631	0
2	632	632	0
2	633	633	0
2	634	634	0
2	635	635	0
2	636	636	0
2	637	637	0
2	638	638	0
2	639	639	0
2	640	640	0
2	641	641	0
2	642	642	0
2	643	643	0
2	644	644	0
2	645	645	0
2	646	646	0
2	647	647	0
2	648	648	0
2	649	649	0
2	650	650	0
2	651	651	0
2	652	652	0
2	653	653	0
2	654	654	0
2	655	655	0
2	656	656	0
2	657	657	0
2	658	658	0
2	659	659	0
2	660	660	0
2	661	661	0
2	662	662	0
2	663	663	0
2	664	664	0
2	665	665	0
2	666	666	0
2	667	667	0
2	668	668	0
2	669	669	0
2	670	670	0
2	671	671	0
2	672	672	0
2	673	673	0
2	674	674	0
2	675	675	0
2	676	676	0
2	677	677	0
2	678	678	0
2	679	679	0
2	680	680	0
2	681	681	0
2	682	682	0
2	683	683	0
2	684	684	0
2	685	685	0
2	686	686	0
2	687	687	0
2	688	688	0
2	689	689	0
2	690	690	0
2	691	691	0
2	692	692	0
2	693	693	0
2	694	694	0
2	695	695	0
2	696	696	0
2	697	697	0
2	698	698	0
2	699	699	0
2	700	700	0
2	701	701	0
2	702	702	0
2	703	703	0
2	704	704	0
2	705	705	0
2	706	706	0
2	707	707	0
2	708	708	0
2	709	709	0
2	710	710	0
2	711	711	0
2	712	712	0
2	713	713	0
2	714	714	0
2	715	715	0
2	716	716	0
2	717	717	0
2	718	718	0
2	719	719	0
2	720	720	0
2	721	721	0
2	722	722	0
2	723	723	0
2	724	724	0
2	725	725	0
2	726	726	0
2	727	727	0
2	728	728	0
2	729	729	0
2	730	730	0
2	731	731	0
2	732	732	0
2	733	733	0
2	734	734	0
2	735	735	0
2	736	736	0
2	737	737	0
2	738	738	0
2	739	739	0
2	740	740	0
2	741	741	0
2	742	742	0
2	743	743	0
2	744	744	0
2	745	745	0
2	746	746	0
2	747	747	0
2	748	748	0
2	749	749	0
2	750	750	0
2	751	751	0
2	752	752	0
2	753	753	0
2	754	754	0
2	755	755	0
2	756	756	0
2	757	757	0
2	758	758	0
2	759	759	0
2	760	760	0
2	761	761	0
2	762	762	0
2	763	763	0
2	764	764	0
2	765	765	0
2	766	766	0
2	767	767	0
2	768	768	0
2	769	769	0
2	770	770	0
2	771	771	0
2	772	772	0
2	773	773	0
2	774	774	0
2	775	775	0
2	776	776	0
2	777	777	0
2	778	778	0
2	779	779	0
2	780	780	0
2	781	781	0
2	782	782	0
2	783	783	0
2	784	784	0
2	785	785	0
2	786	786	0
2	787	787	0
2	788	788	0
2	789	789	0
2	790	790	0
2	791	791	0
2	792	792	0
2	793	793	0
2	794	794	0
2	795	795	0
2	796	796	0
2	797	797	0
2	798	798	0
2	799	799	0
2	800	800	0
2	801	801	0
2	802	802	0
2	803	803	0
2	804	804	0
2	805	805	0
2	806	806	0
2	807	807	0
2	808	808	0
2	809	809	0
2	810	810	0
2	811	811	0
2	812	812	0
2	813	813	0
2	814	814	0
2	815	815	0
2	816	816	0
2	817	817	0
2	818	818	0
2	819	819	0
2	820	820	0
2	821	821	0
2	822	822	0
2	823	823	0
2	824	824	0
2	825	825	0
2	826	826	0
2	827	827	0
2	828	828	0
2	829	829	0
2	830	830	0
2	831	831	0
2	832	832	0
2	833	833	0
2	834	834	0
2	835	835	0
2	836	836	0
2	837	837	0
2	838	838	0
2	839	839	0
2	840	840	0
2	841	841	0
2	842	842	0
2	843	843	0
2	844	844	0
2	845	845	0
2	846	846	0
2	847	847	0
2	848	848	0
2	849	849	0
2	850	850	0
2	851	851	0
2	852	852	0
2	853	853	0
2	854	854	0
2	855	855	0
2	856	856	0
2	857	857	0
2	858	858	0
2	859	859	0
2	860	860	0
2	861	861	0
2	862	862	0
2	863	863	0
2	864	864	0
2	865	865	0
2	866	866	0
2	867	867	0
2	868	868	0
2	869	869	0
2	870	870	0
2	871	871	0
2	872	872	0
2	873	873	0
2	874	874	0
2	875	875	0
2	876	876	0
2	877	877	0
2	878	878	0
2	879	879	0
2	880	880	0
2	881	881	0
2	882	882	0
2	883	883	0
2	884	884	0
2	885	885	0
2	886	886	0
2	887	887	0
2	888	888	0
2	889	889	0
2	890	890	0
2	891	891	0
2	892	892	0
2	893	893	0
2	894	894	0
2	895	895	0
2	896	896	0
2	897	897	0
2	898	898	0
2	899	899	0
2	900	900	0
2	901	901	0
2	902	902	0
2	903	903	0
2	904	904	0
2	905	905	0
2	906	906	0
2	907	907	0
2	908	908	0
2	909	909	0
2	910	910	0
2	911	911	0
2	912	912	0
2	913	913	0
2	914	914	0
2	915	915	0
2	916	916	0
2	917	917	0
2	918	918	0
2	919	919	0
2	920	920	0
2	921	921	0
2	922	922	0
2	923	923	0
2	924	924	0
2	925	925	0
2	926	926	0
2	927	927	0
2	928	928	0
2	929	929	0
2	930	930	0
2	931	931	0
2	932	932	0
2	933	933	0
2	934	934	0
2	935	935	0
2	936	936	0
2	937	937	0
2	938	938	0
2	939	939	0
2	940	940	0
2	941	941	0
2	942	942	0
2	943	943	0
2	944	944	0
2	945	945	0
2	946	946	0
2	947	947	0
2	948	948	0
2	949	949	0
2	950	950	0
2	951	951	0
2	952	952	0
2	953	953	0
2	954	954	0
2	955	955	0
2	956	956	0
2	957	957	0
2	958	958	0
2	959	959	0
2	960	960	0
2	961	961	0
2	962	962	0
2	963	963	0
2	964	964	0
2	965	965	0
2	966	966	0
2	967	967	0
2	968	968	0
2	969	969	0
2	970	970	0
2	971	971	0
2	972	972	0
2	973	973	0
2	974	974	0
2	975	975	0
2	976	976	0
2	977	977	0
2	978	978	0
2	979	979	0
2	980	980	0
2	981	981	0
2	982	982	0
2	983	983	0
2	984	984	0
2	985	985	0
2	986	986	0
2	987	987	0
2	988	988	0
2	989	989	0
2	990	990	0
2	991	991	0
2	992	992	0
2	993	993	0
2	994	994	0
2	995	995	0
2	996	996	0
2	997	997	0
2	998	998	0
2	999	999	0
2	1000	1000	0
2	1001	1001	0
2	1002	1002	0
2	1003	1003	0
2	1004	1004	0
2	1005	1005	0
2	1006	1006	0
2	1007	1007	0
2	1008	1008	0
2	1009	1009	0
2	1010	1010	0
2	1011	1011	0
2	1012	1012	0
2	1013	1013	0
2	1014	1014	0
2	1015	1015	0
2	1016	1016	0
2	1017	1017	0
2	1018	1018	0
2	1019	1019	0
2	1020	1020	0
2	1021	1021	0
2	1022	1022	0
2	1023	1023	0
2	1024	1024	0
2	1025	1025	0
2	1026	1026	0
2	1027	1027	0
2	1028	1028	0
2	1029	1029	0
2	1030	1030	0
2	1031	1031	0
2	1032	1032	0
2	1033	1033	0
2	1034	1034	0
2	1035	1035	0
2	1036	1036	0
2	1037	1037	0
2	1038	1038	0
2	1039	1039	0
2	1040	1040	0
2	1041	1041	0
2	1042	1042	0
2	1043	1043	0
2	1044	1044	0
2	1045	1045	0
2	1046	1046	0
2	1047	1047	0
2	1048	1048	0
2	1049	1049	0
2	1050	1050	0
2	1051	1051	0
2	1052	1052	0
2	1053	1053	0
2	1054	1054	0
2	1055	1055	0
2	1056	1056	0
2	1057	1057	0
2	1058	1058	0
2	1059	1059	0
2	1060	1060	0
2	1061	1061	0
2	1062	1062	0
2	1063	1063	0
2	1064	1064	0
2	1065	1065	0
2	1066	1066	0
2	1067	1067	0
2	1068	1068	0
2	1069	1069	0
2	1070	1070	0
2	1071	1071	0
2	1072	1072	0
2	1073	1073	0
2	1074	1074	0
2	1075	1075	0
2	1076	1076	0
2	1077	1077	0
2	1078	1078	0
2	1079	1079	0
2	1080	1080	0
2	1081	1081	0
2	1082	1082	0
2	1083	1083	0
2	1084	1084	0
2	1085	1085	0
2	1086	1086	0
2	1087	1087	0
2	1088	1088	0
2	1089	1089	0
2	1090	1090	0
2	1091	1091	0
2	1092	1092	0
2	1093	1093	0
2	1094	1094	0
2	1095	1095	0
2	1096	1096	0
2	1097	1097	0
2	1098	1098	0
2	1099	1099	0
2	1100	1100	0
2	1101	1101	0
2	1102	1102	0
2	1103	1103	0
2	1104	1104	0
2	1105	1105	0
2	1106	1106	0
2	1107	1107	0
2	1108	1108	0
2	1109	1109	0
2	1110	1110	0
2	1111	1111	0
2	1112	1112	0
2	1113	1113	0
2	1114	1114	0
2	1115	1115	0
2	1116	1116	0
2	1117	1117	0
2	1118	1118	0
2	1119	1119	0
2	1120	1120	0
2	1121	1121	0
2	1122	1122	0
2	1123	1123	0
2	1124	1124	0
2	1125	1125	0
2	1126	1126	0
2	1127	1127	0
2	1128	1128	0
2	1129	1129	0
2	1130	1130	0
2	1131	1131	0
2	1132	1132	0
2	1133	1133	0
2	1134	1134	0
2	1135	1135	0
2	1136	1136	0
2	1137	1137	0
2	1138	1138	0
2	1139	1139	0
2	1140	1140	0
2	1141	1141	0
2	1142	1142	0
2	1143	1143	0
2	1144	1144	0
2	1145	1145	0
2	1146	1146	0
2	1147	1147	0
2	1148	1148	0
2	1149	1149	0
2	1150	1150	0
2	1151	1151	0
2	1152	1152	0
2	1153	1153	0
2	1154	1154	0
2	1155	1155	0
2	1156	1156	0
2	1157	1157	0
2	1158	1158	0
2	1159	1159	0
2	1160	1160	0
2	1161	1161	0
2	1162	1162	0
2	1163	1163	0
2	1164	1164	0
2	1165	1165	0
2	1166	1166	0
2	1167	1167	0
2	1168	1168	0
2	1169	1169	0
2	1170	1170	0
2	1171	1171	0
2	1172	1172	0
2	1173	1173	0
2	1174	1174	0
2	1175	1175	0
2	1176	1176	0
2	1177	1177	0
2	1178	1178	0
2	1179	1179	0
2	1180	1180	0
2	1181	1181	0
2	1182	1182	0
2	1183	1183	0
2	1184	1184	0
2	1185	1185	0
2	1186	1186	0
2	1187	1187	0
2	1188	1188	0
2	1189	1189	0
2	1190	1190	0
2	1191	1191	0
2	1192	1192	0
2	1193	1193	0
2	1194	1194	0
2	1195	1195	0
2	1196	1196	0
2	1197	1197	0
2	1198	1198	0
2	1199	1199	0
2	1200	1200	0
2	1201	1201	0
2	1202	1202	0
2	1203	1203	0
2	1204	1204	0
2	1205	1205	0
2	1206	1206	0
2	1207	1207	0
2	1208	1208	0
2	1209	1209	0
2	1210	1210	1
2	1211	1211	1
2	1212	1212	1
2	1213	1213	1
2	1214	1214	1
2	1215	1215	1
2	1216	1216	1
2	1217	1217	1
2	1218	1218	1
2	1219	1219	1
2	1220	1220	1
2	1221	1221	1
2	1222	1222	1
2	1223	1223	1
2	1224	1224	1
2	1225	1225	1
2	1226	1226	1
2	1227	1227	1
2	1228	1228	1
2	1229	1229	1
2	1230	1230	1
2	1231	1231	1
2	1232	1232	1
2	1233	1233	1
2	1234	1234	1
2	1235	1235	1
2	1236	1236	1
2	1237	1237	1
2	1238	1238	1
2	1239	1239	1
2	1240	1240	1
2	1241	1241	1
2	1242	1242	1
2	1243	1243	1
2	1244	1244	2
2	1245	1245	2
2	1246	1246	2
2	1247	1247	2
2	1248	1248	2
2	1249	1249	3
2	1250	1250	3
2	1251	1251	3
2	1252	1252	3
2	1253	1253	3
2	1254	1254	3
2	1255	1255	3
2	1256	1256	3
2	1257	1257	3
2	1258	1258	3
2	1259	1259	3
2	1260	1260	3
2	1261	1261	3
2	1262	1262	3
2	1263	1263	3
2	1264	1264	3
2	1265	1265	3
2	1266	1266	3
2	1267	1267	3
2	1268	1268	3
2	1269	1269	3
2	1270	1270	3
2	1271	1271	3
2	1272	1272	3
2	1273	1273	3
2	1274	1274	3
2	1275	1275	3
2	1276	1276	3
2	1277	1277	3
2	1278	1278	3
2	1279	1279	3
3	1280	1	3
3	1281	2	3
3	1282	3	3
3	1283	4	3
3	1284	5	3
3	1285	6	3
3	1286	7	3
3	1287	8	3
3	1288	9	3
3	1289	10	3
3	1290	11	3
3	1291	12	3
3	1292	13	3
3	1293	14	3
3	1294	15	3
3	1295	16	3
3	1296	17	3
3	1297	18	3
3	1298	19	3
3	1299	20	3
3	1300	21	3
3	1301	22	3
3	1302	23	3
3	1303	24	3
3	1304	25	3
3	1305	26	3
3	1306	27	3
3	1307	28	3
3	1308	29	3
3	1309	30	3
3	1310	31	3
3	1311	32	3
3	1312	33	3
3	1313	34	3
3	1314	35	3
3	1315	36	3
3	1316	37	3
3	1317	38	3
3	1318	39	3
3	1319	40	3
3	1320	41	3
3	1321	42	3
3	1322	43	3
3	1323	44	3
3	1324	45	3
3	1325	46	3
3	1326	47	3
3	1327	48	3
3	1328	49	3
3	1329	50	3
3	1330	51	3
3	1331	52	3
3	1332	53	3
3	1333	54	3
3	1334	55	3
3	1335	56	3
3	1336	57	3
3	1337	58	3
3	1338	59	3
3	1339	60	3
3	1340	61	3
3	1341	62	3
3	1342	63	3
3	1343	64	3
3	1344	65	3
3	1345	66	3
3	1346	67	3
3	1347	68	3
3	1348	69	3
3	1349	70	3
3	1350	71	3
3	1351	72	3
3	1352	73	3
3	1353	74	3
3	1354	75	3
3	1355	76	3
3	1356	77	3
3	1357	78	3
3	1358	79	3
3	1359	80	3
3	1360	81	3
3	1361	82	3
3	1362	83	3
3	1363	84	3
3	1364	85	3
3	1365	86	3
3	1366	87	3
3	1367	88	3
3	1368	89	3
3	1369	90	3
4	1370	1	3
4	1371	2	3
4	1372	3	3
4	1373	4	3
4	1374	5	3
4	1375	6	3
4	1376	7	3
4	1377	8	3
4	1378	9	3
4	1379	10	3
4	1380	11	3
4	1381	12	3
4	1382	13	3
4	1383	14	3
4	1384	15	4
4	1385	16	4
4	1386	17	4
4	1387	18	4
4	1388	19	4
4	1389	20	4
4	1390	21	4
4	1391	22	4
4	1392	23	4
4	1393	24	6
4	1394	25	6
4	1395	26	7
4	1396	27	7
4	1397	28	7
4	1398	29	7
4	1399	30	7
4	1400	31	7
4	1401	32	7
4	1402	33	7
4	1403	34	7
4	1404	35	7
4	1405	36	7
4	1406	37	7
4	1407	38	7
4	1408	39	7
4	1409	40	7
4	1410	41	7
4	1411	42	7
4	1412	43	7
4	1413	44	7
4	1414	45	7
4	1415	46	7
4	1416	47	7
4	1417	48	7
4	1418	49	7
4	1419	50	7
4	1420	51	7
4	1421	52	7
4	1422	53	7
4	1423	54	7
4	1424	55	7
4	1425	56	7
4	1426	57	7
4	1427	58	7
4	1428	59	7
4	1429	60	7
4	1430	61	7
4	1431	62	7
4	1432	63	7
4	1433	64	7
4	1434	65	7
4	1435	66	7
4	1436	67	7
4	1437	68	7
4	1438	69	7
4	1439	70	7
