exon	relative_pos_in_circle	relative_pos_in_exon	coverage
5	690	690	0
5	691	691	0
5	692	692	0
5	693	693	0
5	694	694	0
5	695	695	0
5	696	696	0
5	697	697	0
5	698	698	0
5	699	699	0
5	700	700	0
5	701	701	0
5	702	702	0
5	703	703	0
5	704	704	0
5	705	705	0
5	706	706	0
5	707	707	0
5	708	708	0
5	709	709	0
5	710	710	0
5	711	711	0
5	712	712	0
5	713	713	0
5	714	714	0
5	715	715	0
5	716	716	0
5	717	717	0
5	718	718	0
5	719	719	0
5	720	720	0
5	721	721	0
5	722	722	0
5	723	723	0
5	724	724	0
5	725	725	0
5	726	726	0
5	727	727	0
5	728	728	0
5	729	729	0
5	730	730	0
5	731	731	0
5	732	732	0
5	733	733	0
5	734	734	0
5	735	735	0
5	736	736	0
5	737	737	0
5	738	738	0
5	739	739	0
5	740	740	0
5	741	741	0
5	742	742	0
5	743	743	0
5	744	744	0
5	745	745	0
5	746	746	0
5	747	747	0
5	748	748	0
5	749	749	0
5	750	750	0
5	751	751	0
5	752	752	0
5	753	753	0
5	754	754	0
5	755	755	0
5	756	756	0
5	757	757	0
5	758	758	0
5	759	759	0
5	760	760	0
5	761	761	0
5	762	762	0
5	763	763	0
5	764	764	0
5	765	765	0
5	766	766	0
5	767	767	0
5	768	768	0
5	769	769	0
5	770	770	0
5	771	771	0
5	772	772	0
5	773	773	0
5	774	774	0
5	775	775	0
5	776	776	0
5	777	777	0
5	778	778	0
5	779	779	0
5	780	780	0
5	781	781	0
5	782	782	0
5	783	783	0
5	784	784	0
5	785	785	0
5	786	786	0
5	787	787	0
5	788	788	0
5	789	789	0
5	790	790	0
5	791	791	0
5	792	792	0
5	793	793	0
5	794	794	0
5	795	795	0
5	796	796	0
5	797	797	0
5	798	798	0
5	799	799	0
5	800	800	0
5	801	801	0
5	802	802	0
5	803	803	0
5	804	804	0
5	805	805	0
5	806	806	0
5	807	807	0
5	808	808	0
5	809	809	0
5	810	810	0
5	811	811	0
5	812	812	0
5	813	813	0
5	814	814	0
5	815	815	0
5	816	816	0
5	817	817	0
5	818	818	0
5	819	819	0
5	820	820	0
5	821	821	0
5	822	822	0
5	823	823	0
5	824	824	0
5	825	825	0
5	826	826	0
5	827	827	0
5	828	828	0
5	829	829	0
5	830	830	0
5	831	831	0
5	832	832	0
5	833	833	0
5	834	834	0
5	835	835	0
5	836	836	0
5	837	837	0
5	838	838	0
5	839	839	0
5	840	840	0
5	841	841	0
5	842	842	0
5	843	843	0
5	844	844	0
5	845	845	0
5	846	846	0
5	847	847	0
5	848	848	0
5	849	849	0
5	850	850	0
5	851	851	0
5	852	852	0
5	853	853	0
5	854	854	0
5	855	855	1
5	856	856	1
5	857	857	1
5	858	858	1
5	859	859	2
5	860	860	2
5	861	861	2
5	862	862	2
5	863	863	2
5	864	864	2
5	865	865	2
5	866	866	2
5	867	867	2
5	868	868	2
5	869	869	2
5	870	870	2
5	871	871	2
5	872	872	2
5	873	873	2
5	874	874	2
5	875	875	2
5	876	876	2
5	877	877	2
5	878	878	2
5	879	879	2
5	880	880	2
5	881	881	2
5	882	882	2
5	883	883	2
5	884	884	2
5	885	885	2
5	886	886	2
5	887	887	2
5	888	888	2
5	889	889	2
5	890	890	2
5	891	891	2
5	892	892	2
5	893	893	2
5	894	894	2
5	895	895	2
5	896	896	2
5	897	897	2
5	898	898	2
5	899	899	2
5	900	900	2
5	901	901	2
5	902	902	2
5	903	903	2
5	904	904	2
5	905	905	2
5	906	906	2
5	907	907	2
5	908	908	3
5	909	909	3
5	910	910	3
5	911	911	3
5	912	912	3
5	913	913	3
5	914	914	3
5	915	915	3
5	916	916	3
5	917	917	3
5	918	918	3
5	919	919	3
5	920	920	3
5	921	921	3
5	922	922	3
5	923	923	3
5	924	924	3
5	925	925	3
5	926	926	3
5	927	927	3
5	928	928	3
5	929	929	3
5	930	930	3
5	931	931	3
5	932	932	3
5	933	933	3
5	934	934	3
5	935	935	3
5	936	936	3
5	937	937	3
5	938	938	3
5	939	939	3
5	940	940	3
5	941	941	3
5	942	942	3
5	943	943	3
5	944	944	3
5	945	945	3
5	946	946	3
5	947	947	3
5	948	948	3
5	949	949	3
5	950	950	3
5	951	951	3
5	952	952	3
5	953	953	3
5	954	954	3
5	955	955	3
5	956	956	3
5	957	957	3
5	958	958	3
5	959	959	3
5	960	960	3
5	961	961	3
5	962	962	3
5	963	963	3
5	964	964	3
5	965	965	3
5	966	966	3
5	967	967	3
5	968	968	3
5	969	969	3
6	970	1	4
6	971	2	4
6	972	3	4
6	973	4	5
6	974	5	5
6	975	6	5
6	976	7	5
6	977	8	5
6	978	9	5
6	979	10	5
6	980	11	5
6	981	12	5
6	982	13	5
6	983	14	5
6	984	15	5
6	985	16	5
6	986	17	5
6	987	18	5
6	988	19	5
6	989	20	5
6	990	21	5
6	991	22	5
6	992	23	5
6	993	24	5
6	994	25	5
6	995	26	5
6	996	27	5
6	997	28	5
6	998	29	5
6	999	30	5
6	1000	31	5
6	1001	32	5
6	1002	33	5
6	1003	34	5
6	1004	35	5
6	1005	36	5
6	1006	37	5
6	1007	38	5
6	1008	39	5
6	1009	40	5
6	1010	41	5
6	1011	42	5
6	1012	43	5
6	1013	44	5
6	1014	45	5
6	1015	46	5
6	1016	47	5
6	1017	48	5
6	1018	49	5
6	1019	50	5
6	1020	51	5
6	1021	52	5
6	1022	53	5
6	1023	54	5
6	1024	55	5
6	1025	56	5
6	1026	57	5
6	1027	58	5
6	1028	59	5
6	1029	60	5
6	1030	61	5
6	1031	62	5
6	1032	63	5
6	1033	64	5
6	1034	65	5
6	1035	66	5
6	1036	67	5
6	1037	68	5
6	1038	69	5
6	1039	70	5
6	1040	71	5
6	1041	72	5
6	1042	73	5
6	1043	74	5
6	1044	75	5
6	1045	76	5
6	1046	77	5
6	1047	78	5
6	1048	79	5
6	1049	80	5
6	1050	81	5
6	1051	82	5
6	1052	83	5
6	1053	84	5
6	1054	85	5
6	1055	86	5
6	1056	87	5
6	1057	88	5
6	1058	89	5
6	1059	90	5
6	1060	91	5
6	1061	92	5
6	1062	93	5
6	1063	94	5
6	1064	95	5
6	1065	96	5
6	1066	97	5
6	1067	98	5
6	1068	99	5
6	1069	100	5
6	1070	101	5
6	1071	102	5
6	1072	103	5
6	1073	104	5
6	1074	105	5
6	1075	106	5
6	1076	107	5
6	1077	108	5
6	1078	109	5
6	1079	110	5
6	1080	111	5
6	1081	112	5
6	1082	113	5
6	1083	114	5
6	1084	115	5
