exon	relative_pos_in_circle	relative_pos_in_exon	coverage
3	190	12	2
3	191	13	2
3	192	14	2
3	193	15	2
3	194	16	2
3	195	17	2
3	196	18	2
3	197	19	2
3	198	20	2
3	199	21	2
3	200	22	2
3	201	23	2
3	202	24	2
3	203	25	2
3	204	26	2
3	205	27	2
3	206	28	2
3	207	29	2
3	208	30	2
3	209	31	3
3	210	32	3
3	211	33	3
3	212	34	3
3	213	35	2
3	214	36	2
3	215	37	2
3	216	38	1
3	217	39	1
3	218	40	1
3	219	41	1
3	220	42	1
3	221	43	1
3	222	44	1
3	223	45	1
3	224	46	1
3	225	47	2
3	226	48	2
3	227	49	2
3	228	50	2
3	229	51	2
3	230	52	2
3	231	53	2
3	232	54	2
3	233	55	2
3	234	56	2
3	235	57	2
3	236	58	2
3	237	59	2
3	238	60	2
3	239	61	2
3	240	62	2
3	241	63	2
3	242	64	2
3	243	65	2
3	244	66	2
3	245	67	2
3	246	68	2
3	247	69	2
3	248	70	2
3	249	71	2
3	250	72	2
3	251	73	2
3	252	74	2
3	253	75	2
3	254	76	2
3	255	77	2
3	256	78	2
3	257	79	2
3	258	80	2
3	259	81	2
3	260	82	2
3	261	83	2
3	262	84	2
3	263	85	2
3	264	86	2
3	265	87	2
3	266	88	2
3	267	89	2
3	268	90	2
3	269	91	2
3	270	92	2
3	271	93	2
3	272	94	2
3	273	95	2
3	274	96	2
3	275	97	2
3	276	98	2
3	277	99	2
3	278	100	2
3	279	101	2
3	280	102	2
3	281	103	2
3	282	104	2
3	283	105	2
3	284	106	2
3	285	107	2
3	286	108	2
3	287	109	2
3	288	110	2
3	289	111	2
3	290	112	2
3	291	113	2
3	292	114	2
3	293	115	2
3	294	116	2
3	295	117	2
4	296	1	2
4	297	2	2
4	298	3	2
4	299	4	2
4	300	5	2
4	301	6	2
4	302	7	2
4	303	8	2
4	304	9	2
4	305	10	2
4	306	11	2
4	307	12	2
4	308	13	2
4	309	14	2
4	310	15	2
4	311	16	2
4	312	17	2
4	313	18	2
4	314	19	2
4	315	20	2
4	316	21	2
4	317	22	2
4	318	23	2
4	319	24	2
4	320	25	2
4	321	26	2
4	322	27	2
4	323	28	2
4	324	29	2
4	325	30	2
4	326	31	2
4	327	32	2
4	328	33	2
4	329	34	2
4	330	35	2
4	331	36	2
4	332	37	2
4	333	38	2
4	334	39	2
4	335	40	2
4	336	41	2
4	337	42	2
4	338	43	2
4	339	44	2
4	340	45	2
4	341	46	2
4	342	47	2
4	343	48	2
4	344	49	2
4	345	50	2
4	346	51	2
4	347	52	2
4	348	53	2
4	349	54	2
4	350	55	2
4	351	56	2
4	352	57	2
4	353	58	2
4	354	59	2
4	355	60	2
4	356	61	2
4	357	62	2
4	358	63	2
4	359	64	2
4	360	65	2
4	361	66	2
4	362	67	2
4	363	68	2
4	364	69	2
4	365	70	2
4	366	71	2
4	367	72	2
4	368	73	2
4	369	74	2
4	370	75	2
4	371	76	2
4	372	77	2
4	373	78	2
4	374	79	2
4	375	80	2
4	376	81	2
4	377	82	2
4	378	83	2
4	379	84	2
4	380	85	2
4	381	86	2
4	382	87	3
4	383	88	3
4	384	89	3
4	385	90	4
4	386	91	4
4	387	92	4
4	388	93	4
4	389	94	4
4	390	95	4
4	391	96	4
4	392	97	4
4	393	98	4
4	394	99	4
4	395	100	4
4	396	101	4
4	397	102	4
4	398	103	4
4	399	104	4
4	400	105	4
