exon	relative_pos_in_circle	relative_pos_in_exon	coverage
0	286	286	4
0	287	287	4
0	288	288	4
0	289	289	4
0	290	290	4
0	291	291	4
0	292	292	4
0	293	293	4
0	294	294	4
0	295	295	4
0	296	296	4
0	297	297	4
0	298	298	4
0	299	299	4
0	300	300	4
0	301	301	3
0	302	302	3
0	303	303	3
0	304	304	3
0	305	305	3
0	306	306	3
0	307	307	3
0	308	308	3
0	309	309	3
0	310	310	3
0	311	311	3
0	312	312	3
0	313	313	3
0	314	314	3
0	315	315	3
0	316	316	3
0	317	317	3
0	318	318	3
0	319	319	3
0	320	320	3
0	321	321	3
0	322	322	3
0	323	323	3
0	324	324	3
0	325	325	3
0	326	326	3
0	327	327	3
0	328	328	3
0	329	329	3
0	330	330	3
0	331	331	3
0	332	332	3
0	333	333	3
0	334	334	3
0	335	335	3
0	336	336	3
0	337	337	3
0	338	338	3
0	339	339	3
0	340	340	3
0	341	341	3
0	342	342	3
0	343	343	3
0	344	344	3
0	345	345	3
0	346	346	3
0	347	347	3
0	348	348	3
0	349	349	3
0	350	350	3
0	351	351	3
0	352	352	3
0	353	353	3
0	354	354	3
0	355	355	3
0	356	356	3
0	357	357	3
0	358	358	3
0	359	359	3
0	360	360	3
0	361	361	3
0	362	362	3
0	363	363	3
0	364	364	3
0	365	365	3
0	366	366	3
0	367	367	3
0	368	368	3
0	369	369	3
0	370	370	2
0	371	371	2
0	372	372	2
0	373	373	2
0	374	374	2
0	375	375	2
0	376	376	2
0	377	377	2
0	378	378	2
0	379	379	1
0	380	380	1
0	381	381	1
0	382	382	1
0	383	383	1
0	384	384	1
0	385	385	1
0	386	386	1
0	387	387	1
0	388	388	1
0	389	389	1
0	390	390	1
0	391	391	1
0	392	392	1
0	393	393	1
0	394	394	1
0	395	395	1
0	396	396	1
0	397	397	1
0	398	398	1
0	399	399	0
0	400	400	0
0	401	401	0
0	402	402	0
0	403	403	0
0	404	404	0
0	405	405	0
0	406	406	0
0	407	407	0
0	408	408	0
0	409	409	0
0	410	410	0
0	411	411	0
0	412	412	0
0	413	413	0
0	414	414	0
0	415	415	0
0	416	416	0
0	417	417	0
0	418	418	0
0	419	419	0
0	420	420	0
0	421	421	0
0	422	422	0
0	423	423	0
0	424	424	0
0	425	425	0
0	426	426	0
0	427	427	0
0	428	428	0
0	429	429	0
0	430	430	0
0	431	431	0
0	432	432	0
0	433	433	0
0	434	434	0
0	435	435	0
0	436	436	0
0	437	437	0
0	438	438	0
0	439	439	0
0	440	440	0
0	441	441	0
0	442	442	0
0	443	443	0
0	444	444	0
0	445	445	0
0	446	446	0
0	447	447	0
0	448	448	0
0	449	449	0
0	450	450	0
0	451	451	0
0	452	452	0
0	453	453	0
0	454	454	0
0	455	455	0
0	456	456	0
0	457	457	0
0	458	458	0
0	459	459	0
0	460	460	0
0	461	461	0
0	462	462	0
0	463	463	0
0	464	464	0
0	465	465	0
0	466	466	0
0	467	467	0
0	468	468	0
0	469	469	0
0	470	470	0
0	471	471	0
0	472	472	0
0	473	473	0
0	474	474	0
0	475	475	0
0	476	476	0
0	477	477	0
0	478	478	0
0	479	479	0
0	480	480	0
0	481	481	0
0	482	482	0
0	483	483	0
0	484	484	0
0	485	485	0
0	486	486	0
0	487	487	0
0	488	488	0
0	489	489	0
0	490	490	0
0	491	491	0
0	492	492	0
0	493	493	0
0	494	494	0
0	495	495	0
0	496	496	0
0	497	497	0
0	498	498	0
0	499	499	0
0	500	500	0
0	501	501	0
0	502	502	0
0	503	503	0
0	504	504	0
0	505	505	0
0	506	506	0
0	507	507	0
0	508	508	0
0	509	509	0
0	510	510	0
0	511	511	0
0	512	512	0
0	513	513	0
0	514	514	0
0	515	515	0
0	516	516	0
0	517	517	0
0	518	518	0
0	519	519	0
0	520	520	0
0	521	521	0
0	522	522	0
0	523	523	0
0	524	524	0
0	525	525	0
0	526	526	0
0	527	527	0
0	528	528	0
0	529	529	0
0	530	530	0
0	531	531	0
0	532	532	0
0	533	533	0
0	534	534	0
0	535	535	0
0	536	536	0
0	537	537	0
0	538	538	0
0	539	539	0
0	540	540	0
0	541	541	0
0	542	542	0
0	543	543	0
0	544	544	0
0	545	545	0
0	546	546	0
0	547	547	0
0	548	548	0
0	549	549	0
0	550	550	0
0	551	551	0
0	552	552	0
0	553	553	0
0	554	554	0
0	555	555	0
0	556	556	0
0	557	557	0
0	558	558	0
0	559	559	0
0	560	560	0
0	561	561	0
0	562	562	0
0	563	563	0
0	564	564	0
0	565	565	0
0	566	566	0
0	567	567	0
0	568	568	0
0	569	569	0
0	570	570	0
0	571	571	0
0	572	572	0
0	573	573	0
0	574	574	0
0	575	575	0
1	576	0	0
1	577	1	0
1	578	2	0
1	579	3	0
1	580	4	0
1	581	5	0
1	582	6	0
1	583	7	0
1	584	8	0
1	585	9	0
1	586	10	0
1	587	11	0
1	588	12	0
1	589	13	0
1	590	14	0
1	591	15	0
1	592	16	0
1	593	17	0
1	594	18	0
1	595	19	0
1	596	20	0
1	597	21	0
1	598	22	0
1	599	23	0
1	600	24	0
1	601	25	0
1	602	26	0
1	603	27	0
1	604	28	0
1	605	29	0
1	606	30	0
1	607	31	0
1	608	32	0
1	609	33	0
1	610	34	0
1	611	35	0
1	612	36	0
1	613	37	0
1	614	38	0
1	615	39	0
1	616	40	0
1	617	41	0
1	618	42	0
1	619	43	0
1	620	44	0
1	621	45	0
1	622	46	0
1	623	47	0
1	624	48	0
1	625	49	0
2	626	0	0
2	627	1	0
2	628	2	0
2	629	3	0
2	630	4	0
2	631	5	0
2	632	6	0
2	633	7	0
2	634	8	0
2	635	9	0
2	636	10	0
2	637	11	0
2	638	12	0
2	639	13	0
2	640	14	0
2	641	15	0
2	642	16	0
2	643	17	0
2	644	18	0
2	645	19	0
2	646	20	0
2	647	21	0
2	648	22	0
2	649	23	0
2	650	24	0
2	651	25	0
2	652	26	0
2	653	27	0
2	654	28	0
2	655	29	0
2	656	30	0
2	657	31	0
2	658	32	0
2	659	33	0
2	660	34	0
2	661	35	0
2	662	36	0
2	663	37	0
2	664	38	0
2	665	39	0
2	666	40	0
2	667	41	0
2	668	42	0
2	669	43	0
2	670	44	0
2	671	45	0
2	672	46	0
2	673	47	0
2	674	48	0
2	675	49	0
3	676	0	0
3	677	1	0
3	678	2	0
3	679	3	0
3	680	4	0
3	681	5	0
3	682	6	0
3	683	7	0
3	684	8	0
3	685	9	0
3	686	10	0
3	687	11	0
3	688	12	0
3	689	13	0
3	690	14	0
3	691	15	0
3	692	16	0
3	693	17	0
3	694	18	0
3	695	19	0
3	696	20	0
3	697	21	0
3	698	22	0
3	699	23	0
3	700	24	0
3	701	25	0
3	702	26	0
3	703	27	0
3	704	28	0
3	705	29	0
3	706	30	0
3	707	31	0
3	708	32	0
3	709	33	0
3	710	34	0
3	711	35	0
3	712	36	0
3	713	37	0
3	714	38	0
3	715	39	0
3	716	40	0
3	717	41	0
3	718	42	0
3	719	43	0
3	720	44	0
3	721	45	0
3	722	46	0
3	723	47	0
3	724	48	0
3	725	49	0
4	726	0	0
4	727	1	0
4	728	2	0
4	729	3	0
4	730	4	0
4	731	5	0
4	732	6	0
4	733	7	0
4	734	8	0
4	735	9	0
4	736	10	0
4	737	11	0
4	738	12	0
4	739	13	0
4	740	14	0
4	741	15	0
4	742	16	0
4	743	17	0
4	744	18	0
4	745	19	0
4	746	20	0
4	747	21	0
4	748	22	0
4	749	23	0
4	750	24	0
4	751	25	0
4	752	26	0
4	753	27	0
4	754	28	0
4	755	29	0
4	756	30	0
4	757	31	0
4	758	32	0
4	759	33	0
4	760	34	0
4	761	35	0
4	762	36	0
4	763	37	0
4	764	38	0
4	765	39	0
4	766	40	0
4	767	41	0
4	768	42	0
4	769	43	0
4	770	44	0
4	771	45	0
4	772	46	0
4	773	47	0
4	774	48	0
4	775	49	0
5	776	1	0
5	777	2	0
5	778	3	0
5	779	4	0
5	780	5	0
5	781	6	0
5	782	7	0
5	783	8	0
5	784	9	0
5	785	10	0
5	786	11	0
5	787	12	0
5	788	13	0
5	789	14	0
5	790	15	0
5	791	16	0
5	792	17	0
5	793	18	0
5	794	19	0
5	795	20	0
5	796	21	0
5	797	22	0
5	798	23	0
5	799	24	0
5	800	25	0
5	801	26	0
5	802	27	0
5	803	28	0
5	804	29	0
5	805	30	0
5	806	31	0
5	807	32	0
5	808	33	0
5	809	34	0
5	810	35	0
5	811	36	0
5	812	37	0
5	813	38	0
5	814	39	0
5	815	40	0
5	816	41	0
5	817	42	0
5	818	43	0
5	819	44	0
5	820	45	1
5	821	46	1
5	822	47	1
5	823	48	1
5	824	49	1
5	825	50	1
5	826	51	1
5	827	52	1
5	828	53	1
5	829	54	1
5	830	55	1
5	831	56	1
5	832	57	1
5	833	58	1
5	834	59	1
5	835	60	1
5	836	61	1
5	837	62	1
5	838	63	1
5	839	64	1
5	840	65	1
5	841	66	1
5	842	67	1
5	843	68	1
5	844	69	1
5	845	70	1
5	846	71	1
5	847	72	1
5	848	73	1
5	849	74	1
5	850	75	1
5	851	76	1
5	852	77	1
5	853	78	1
5	854	79	1
5	855	80	1
5	856	81	1
5	857	82	1
5	858	83	1
5	859	84	1
5	860	85	1
5	861	86	1
5	862	87	1
5	863	88	1
5	864	89	1
5	865	90	1
5	866	91	1
5	867	92	1
5	868	93	1
6	869	1	1
6	870	2	1
6	871	3	1
6	872	4	1
6	873	5	1
6	874	6	1
6	875	7	1
6	876	8	1
6	877	9	1
6	878	10	1
6	879	11	1
6	880	12	1
6	881	13	1
6	882	14	1
6	883	15	1
6	884	16	1
6	885	17	1
6	886	18	1
6	887	19	1
6	888	20	1
6	889	21	2
6	890	22	2
6	891	23	2
6	892	24	2
6	893	25	2
6	894	26	2
6	895	27	2
6	896	28	2
6	897	29	2
6	898	30	3
6	899	31	3
6	900	32	3
6	901	33	3
6	902	34	3
6	903	35	3
6	904	36	3
6	905	37	3
6	906	38	3
6	907	39	3
6	908	40	3
6	909	41	3
6	910	42	3
6	911	43	3
6	912	44	3
6	913	45	3
6	914	46	3
6	915	47	3
6	916	48	3
6	917	49	3
6	918	50	4
6	919	51	4
6	920	52	4
6	921	53	4
6	922	54	4
6	923	55	4
6	924	56	4
6	925	57	4
6	926	58	4
6	927	59	4
6	928	60	4
6	929	61	4
6	930	62	4
6	931	63	4
6	932	64	4
6	933	65	4
6	934	66	4
6	935	67	4
6	936	68	4
6	937	69	4
6	938	70	4
6	939	71	4
6	940	72	4
6	941	73	4
6	942	74	4
6	943	75	4
6	944	76	4
6	945	77	4
6	946	78	4
6	947	79	4
6	948	80	4
6	949	81	4
6	950	82	4
6	951	83	4
6	952	84	4
6	953	85	4
6	954	86	4
6	955	87	4
6	956	88	4
6	957	89	4
6	958	90	4
6	959	91	4
6	960	92	4
6	961	93	4
6	962	94	4
6	963	95	4
6	964	96	4
6	965	97	4
6	966	98	4
6	967	99	4
6	968	100	4
6	969	101	4
6	970	102	4
6	971	103	4
6	972	104	4
6	973	105	4
6	974	106	4
6	975	107	4
6	976	108	4
6	977	109	4
6	978	110	4
6	979	111	4
6	980	112	4
6	981	113	4
6	982	114	4
6	983	115	4
6	984	116	4
6	985	117	4
6	986	118	4
6	987	119	4
6	988	120	4
6	989	121	4
6	990	122	4
6	991	123	4
6	992	124	4
6	993	125	4
6	994	126	4
6	995	127	4
6	996	128	4
6	997	129	4
6	998	130	4
6	999	131	4
6	1000	132	4
6	1001	133	4
6	1002	134	4
6	1003	135	4
6	1004	136	4
6	1005	137	4
6	1006	138	4
6	1007	139	4
6	1008	140	4
6	1009	141	4
6	1010	142	4
6	1011	143	4
6	1012	144	4
6	1013	145	4
6	1014	146	4
6	1015	147	4
6	1016	148	4
6	1017	149	4
6	1018	150	4
6	1019	151	4
6	1020	152	4
6	1021	153	4
