exon	relative_pos_in_circle	relative_pos_in_exon	coverage
1	297	297	0
1	298	298	0
1	299	299	0
1	300	300	0
1	301	301	0
1	302	302	0
1	303	303	0
1	304	304	0
1	305	305	0
1	306	306	0
1	307	307	0
1	308	308	0
1	309	309	0
1	310	310	0
1	311	311	0
1	312	312	0
1	313	313	0
1	314	314	0
1	315	315	0
1	316	316	0
1	317	317	0
1	318	318	0
1	319	319	0
1	320	320	0
1	321	321	0
2	322	1	0
2	323	2	0
2	324	3	0
2	325	4	0
2	326	5	0
2	327	6	0
2	328	7	0
2	329	8	0
2	330	9	0
2	331	10	0
2	332	11	0
2	333	12	0
2	334	13	0
2	335	14	0
2	336	15	0
2	337	16	0
2	338	17	0
2	339	18	0
2	340	19	0
2	341	20	0
2	342	21	0
2	343	22	0
2	344	23	0
2	345	24	0
2	346	25	0
2	347	26	0
2	348	27	0
2	349	28	0
2	350	29	0
2	351	30	0
2	352	31	0
2	353	32	0
2	354	33	0
2	355	34	0
2	356	35	0
2	357	36	0
2	358	37	0
2	359	38	0
2	360	39	0
2	361	40	0
2	362	41	0
2	363	42	0
2	364	43	0
2	365	44	0
2	366	45	0
2	367	46	0
2	368	47	0
2	369	48	0
2	370	49	0
2	371	50	0
2	372	51	0
2	373	52	0
2	374	53	0
2	375	54	0
2	376	55	0
2	377	56	0
2	378	57	0
2	379	58	0
2	380	59	0
2	381	60	0
2	382	61	0
2	383	62	0
2	384	63	0
2	385	64	0
2	386	65	0
2	387	66	0
2	388	67	0
2	389	68	0
2	390	69	0
2	391	70	0
2	392	71	0
2	393	72	0
2	394	73	0
2	395	74	0
2	396	75	0
2	397	76	0
2	398	77	0
2	399	78	0
2	400	79	0
2	401	80	0
2	402	81	0
2	403	82	0
2	404	83	0
2	405	84	0
2	406	85	0
2	407	86	0
2	408	87	0
2	409	88	0
2	410	89	0
2	411	90	0
2	412	91	0
2	413	92	0
2	414	93	0
2	415	94	0
2	416	95	0
2	417	96	0
2	418	97	0
2	419	98	0
2	420	99	0
2	421	100	0
2	422	101	0
2	423	102	0
2	424	103	0
2	425	104	0
2	426	105	0
2	427	106	0
2	428	107	0
2	429	108	0
2	430	109	0
2	431	110	0
2	432	111	0
2	433	112	0
2	434	113	0
2	435	114	0
2	436	115	0
2	437	116	0
2	438	117	0
2	439	118	0
2	440	119	0
2	441	120	0
2	442	121	0
2	443	122	0
2	444	123	0
2	445	124	0
2	446	125	0
2	447	126	0
2	448	127	0
2	449	128	0
2	450	129	0
2	451	130	0
2	452	131	0
2	453	132	0
2	454	133	0
2	455	134	0
2	456	135	0
2	457	136	0
2	458	137	0
2	459	138	0
2	460	139	0
2	461	140	0
2	462	141	0
2	463	142	0
2	464	143	0
2	465	144	0
2	466	145	0
2	467	146	0
2	468	147	0
2	469	148	0
2	470	149	0
2	471	150	0
2	472	151	0
2	473	152	0
2	474	153	0
2	475	154	0
2	476	155	0
2	477	156	0
2	478	157	0
2	479	158	0
2	480	159	0
2	481	160	0
2	482	161	0
2	483	162	0
2	484	163	0
2	485	164	0
2	486	165	0
2	487	166	0
2	488	167	0
2	489	168	0
2	490	169	0
2	491	170	0
2	492	171	0
2	493	172	0
2	494	173	0
2	495	174	0
2	496	175	0
2	497	176	0
2	498	177	0
2	499	178	0
2	500	179	0
2	501	180	0
2	502	181	0
2	503	182	0
2	504	183	0
2	505	184	0
2	506	185	0
2	507	186	0
2	508	187	0
2	509	188	0
2	510	189	0
2	511	190	0
2	512	191	0
2	513	192	0
2	514	193	0
2	515	194	0
2	516	195	0
2	517	196	0
2	518	197	0
2	519	198	0
2	520	199	0
2	521	200	0
2	522	201	0
2	523	202	0
2	524	203	0
2	525	204	0
2	526	205	0
2	527	206	0
2	528	207	0
2	529	208	0
2	530	209	0
2	531	210	0
2	532	211	0
2	533	212	0
2	534	213	0
2	535	214	0
2	536	215	0
2	537	216	0
2	538	217	0
2	539	218	0
2	540	219	0
2	541	220	0
2	542	221	0
2	543	222	0
2	544	223	0
2	545	224	0
2	546	225	0
2	547	226	0
2	548	227	0
2	549	228	0
2	550	229	0
2	551	230	0
2	552	231	0
2	553	232	0
2	554	233	0
2	555	234	0
2	556	235	0
2	557	236	0
2	558	237	0
2	559	238	0
2	560	239	0
2	561	240	0
2	562	241	0
2	563	242	0
2	564	243	0
2	565	244	0
2	566	245	0
2	567	246	0
2	568	247	0
2	569	248	0
2	570	249	0
2	571	250	0
2	572	251	0
2	573	252	0
2	574	253	0
2	575	254	0
2	576	255	0
2	577	256	0
2	578	257	0
2	579	258	0
2	580	259	0
2	581	260	0
2	582	261	0
2	583	262	0
2	584	263	0
2	585	264	0
2	586	265	0
2	587	266	0
2	588	267	0
2	589	268	0
2	590	269	0
2	591	270	0
2	592	271	0
2	593	272	0
2	594	273	0
2	595	274	0
2	596	275	0
2	597	276	0
2	598	277	0
2	599	278	0
2	600	279	0
2	601	280	0
2	602	281	0
2	603	282	0
2	604	283	0
2	605	284	0
2	606	285	0
2	607	286	0
2	608	287	0
2	609	288	1
2	610	289	1
2	611	290	1
2	612	291	1
2	613	292	1
2	614	293	1
2	615	294	1
2	616	295	1
2	617	296	1
2	618	297	1
2	619	298	2
2	620	299	2
2	621	300	2
2	622	301	2
2	623	302	3
2	624	303	3
2	625	304	3
2	626	305	3
2	627	306	3
2	628	307	3
2	629	308	3
2	630	309	3
2	631	310	3
2	632	311	3
2	633	312	4
2	634	313	4
2	635	314	4
2	636	315	4
2	637	316	4
2	638	317	4
2	639	318	4
2	640	319	4
2	641	320	4
2	642	321	4
2	643	322	4
2	644	323	4
2	645	324	4
2	646	325	4
2	647	326	4
2	648	327	4
2	649	328	4
2	650	329	4
2	651	330	4
2	652	331	4
2	653	332	4
2	654	333	4
2	655	334	4
2	656	335	5
2	657	336	5
2	658	337	5
2	659	338	5
2	660	339	5
2	661	340	5
2	662	341	5
2	663	342	5
2	664	343	5
2	665	344	5
2	666	345	6
2	667	346	6
2	668	347	6
2	669	348	6
2	670	349	6
2	671	350	6
2	672	351	6
2	673	352	6
2	674	353	6
2	675	354	6
2	676	355	6
2	677	356	6
2	678	357	6
2	679	358	6
2	680	359	6
2	681	360	7
2	682	361	7
2	683	362	7
2	684	363	7
2	685	364	7
2	686	365	7
2	687	366	7
2	688	367	7
2	689	368	7
2	690	369	7
2	691	370	7
2	692	371	7
2	693	372	7
2	694	373	7
2	695	374	7
2	696	375	8
2	697	376	8
2	698	377	8
2	699	378	8
2	700	379	8
2	701	380	8
2	702	381	8
2	703	382	8
2	704	383	8
2	705	384	8
2	706	385	8
2	707	386	8
2	708	387	8
2	709	388	8
2	710	389	8
2	711	390	8
2	712	391	8
2	713	392	8
2	714	393	8
2	715	394	8
2	716	395	8
2	717	396	8
2	718	397	8
2	719	398	8
2	720	399	8
2	721	400	8
2	722	401	8
2	723	402	8
2	724	403	8
2	725	404	8
2	726	405	8
2	727	406	8
2	728	407	8
2	729	408	8
2	730	409	8
2	731	410	8
2	732	411	8
2	733	412	8
2	734	413	8
2	735	414	8
2	736	415	8
2	737	416	8
2	738	417	8
2	739	418	8
2	740	419	8
2	741	420	8
2	742	421	8
2	743	422	8
2	744	423	8
2	745	424	8
2	746	425	8
2	747	426	8
2	748	427	8
2	749	428	8
2	750	429	8
2	751	430	8
2	752	431	8
2	753	432	8
2	754	433	8
2	755	434	8
2	756	435	8
2	757	436	8
2	758	437	8
2	759	438	8
2	760	439	8
2	761	440	8
2	762	441	8
2	763	442	8
2	764	443	8
2	765	444	8
2	766	445	8
2	767	446	8
2	768	447	8
2	769	448	8
2	770	449	8
2	771	450	8
2	772	451	8
2	773	452	8
2	774	453	8
2	775	454	8
2	776	455	8
2	777	456	8
2	778	457	8
2	779	458	8
2	780	459	8
2	781	460	8
2	782	461	8
2	783	462	8
2	784	463	8
2	785	464	8
2	786	465	8
2	787	466	8
2	788	467	8
2	789	468	8
2	790	469	8
2	791	470	8
2	792	471	8
2	793	472	8
2	794	473	8
2	795	474	8
2	796	475	8
2	797	476	8
2	798	477	8
