exon	relative_pos_in_circle	relative_pos_in_exon	coverage
3	168	19	5
3	169	20	5
3	170	21	5
3	171	22	5
3	172	23	5
3	173	24	5
3	174	25	5
3	175	26	5
3	176	27	5
3	177	28	5
3	178	29	5
3	179	30	5
3	180	31	5
3	181	32	5
3	182	33	5
3	183	34	5
3	184	35	5
3	185	36	5
3	186	37	5
3	187	38	5
3	188	39	5
3	189	40	5
3	190	41	5
3	191	42	5
3	192	43	5
3	193	44	5
3	194	45	5
3	195	46	3
3	196	47	3
3	197	48	2
3	198	49	2
3	199	50	2
3	200	51	2
3	201	52	2
3	202	53	2
3	203	54	1
3	204	55	1
3	205	56	1
3	206	57	0
3	207	58	0
3	208	59	0
3	209	60	0
3	210	61	0
3	211	62	0
3	212	63	0
3	213	64	0
3	214	65	0
3	215	66	0
3	216	67	0
3	217	68	0
3	218	69	0
3	219	70	0
3	220	71	0
3	221	72	0
3	222	73	0
3	223	74	0
3	224	75	0
3	225	76	0
3	226	77	0
3	227	78	0
3	228	79	0
3	229	80	0
3	230	81	0
3	231	82	0
3	232	83	0
3	233	84	0
3	234	85	0
3	235	86	0
3	236	87	0
3	237	88	0
3	238	89	0
3	239	90	0
3	240	91	0
3	241	92	0
3	242	93	0
3	243	94	0
3	244	95	0
3	245	96	0
3	246	97	0
3	247	98	0
3	248	99	0
3	249	100	0
3	250	101	0
3	251	102	0
3	252	103	0
3	253	104	0
3	254	105	0
3	255	106	0
3	256	107	0
3	257	108	0
3	258	109	0
3	259	110	0
3	260	111	0
3	261	112	0
3	262	113	0
3	263	114	0
3	264	115	0
3	265	116	0
3	266	117	0
3	267	118	0
3	268	119	0
3	269	120	0
3	270	121	0
3	271	122	0
3	272	123	0
3	273	124	0
3	274	125	0
3	275	126	0
3	276	127	0
3	277	128	0
3	278	129	0
3	279	130	0
3	280	131	0
3	281	132	0
3	282	133	0
3	283	134	0
3	284	135	0
3	285	136	0
4	286	0	0
4	287	1	0
4	288	2	0
4	289	3	0
4	290	4	0
4	291	5	0
4	292	6	0
4	293	7	0
4	294	8	0
4	295	9	0
4	296	10	0
4	297	11	0
4	298	12	0
4	299	13	0
4	300	14	0
4	301	15	0
4	302	16	0
4	303	17	0
4	304	18	0
4	305	19	0
4	306	20	0
4	307	21	0
4	308	22	0
4	309	23	0
4	310	24	0
4	311	25	0
4	312	26	0
4	313	27	0
4	314	28	0
4	315	29	0
4	316	30	0
4	317	31	0
4	318	32	0
4	319	33	0
4	320	34	0
4	321	35	0
4	322	36	0
4	323	37	0
4	324	38	0
4	325	39	0
4	326	40	0
4	327	41	0
4	328	42	0
4	329	43	0
4	330	44	0
4	331	45	0
4	332	46	0
4	333	47	0
4	334	48	0
4	335	49	0
5	336	0	0
5	337	1	0
5	338	2	0
5	339	3	0
5	340	4	0
5	341	5	0
5	342	6	0
5	343	7	0
5	344	8	0
5	345	9	0
5	346	10	0
5	347	11	0
5	348	12	0
5	349	13	0
5	350	14	0
5	351	15	0
5	352	16	0
5	353	17	0
5	354	18	0
5	355	19	0
5	356	20	0
5	357	21	0
5	358	22	0
5	359	23	0
5	360	24	0
5	361	25	0
5	362	26	0
5	363	27	0
5	364	28	0
5	365	29	0
5	366	30	0
5	367	31	0
5	368	32	0
5	369	33	0
5	370	34	0
5	371	35	0
5	372	36	0
5	373	37	0
5	374	38	0
5	375	39	0
5	376	40	0
5	377	41	0
5	378	42	0
5	379	43	0
5	380	44	0
5	381	45	0
5	382	46	0
5	383	47	0
5	384	48	0
5	385	49	0
6	386	0	0
6	387	1	0
6	388	2	0
6	389	3	0
6	390	4	0
6	391	5	0
6	392	6	0
6	393	7	0
6	394	8	0
6	395	9	0
6	396	10	0
6	397	11	0
6	398	12	0
6	399	13	0
6	400	14	0
6	401	15	0
6	402	16	0
6	403	17	0
6	404	18	0
6	405	19	0
6	406	20	0
6	407	21	0
6	408	22	0
6	409	23	0
6	410	24	0
6	411	25	0
6	412	26	0
6	413	27	0
6	414	28	0
6	415	29	0
6	416	30	0
6	417	31	0
6	418	32	0
6	419	33	0
6	420	34	0
6	421	35	0
6	422	36	0
6	423	37	0
6	424	38	0
6	425	39	0
6	426	40	0
6	427	41	0
6	428	42	0
6	429	43	0
6	430	44	0
6	431	45	0
6	432	46	0
6	433	47	0
6	434	48	0
6	435	49	0
7	436	1	0
7	437	2	0
7	438	3	0
7	439	4	0
7	440	5	0
7	441	6	0
7	442	7	0
7	443	8	0
7	444	9	1
7	445	10	1
7	446	11	1
7	447	12	1
7	448	13	1
7	449	14	1
7	450	15	1
7	451	16	1
7	452	17	1
7	453	18	1
7	454	19	1
7	455	20	1
7	456	21	1
7	457	22	1
7	458	23	1
7	459	24	1
7	460	25	1
7	461	26	1
7	462	27	1
7	463	28	1
7	464	29	1
7	465	30	1
7	466	31	1
7	467	32	1
7	468	33	1
7	469	34	1
7	470	35	1
7	471	36	1
7	472	37	1
7	473	38	2
7	474	39	2
7	475	40	2
7	476	41	2
7	477	42	2
7	478	43	2
7	479	44	2
7	480	45	2
7	481	46	3
7	482	47	3
7	483	48	3
7	484	49	3
7	485	50	3
7	486	51	3
7	487	52	3
7	488	53	3
7	489	54	3
7	490	55	3
7	491	56	3
7	492	57	3
7	493	58	3
7	494	59	3
7	495	60	3
7	496	61	3
7	497	62	3
7	498	63	3
7	499	64	3
7	500	65	3
7	501	66	3
7	502	67	3
7	503	68	3
7	504	69	3
7	505	70	3
7	506	71	3
7	507	72	3
7	508	73	3
7	509	74	3
7	510	75	3
7	511	76	3
7	512	77	3
7	513	78	3
7	514	79	3
7	515	80	3
7	516	81	3
7	517	82	3
7	518	83	3
7	519	84	3
7	520	85	3
7	521	86	3
7	522	87	3
7	523	88	3
7	524	89	3
7	525	90	3
7	526	91	3
7	527	92	3
7	528	93	3
7	529	94	3
7	530	95	3
7	531	96	3
7	532	97	3
7	533	98	3
7	534	99	3
7	535	100	3
7	536	101	3
7	537	102	3
7	538	103	3
7	539	104	3
7	540	105	3
7	541	106	3
7	542	107	3
7	543	108	3
7	544	109	3
7	545	110	3
8	546	1	5
8	547	2	5
8	548	3	5
8	549	4	5
8	550	5	5
8	551	6	5
8	552	7	5
8	553	8	5
8	554	9	5
8	555	10	6
8	556	11	6
8	557	12	6
8	558	13	6
8	559	14	6
8	560	15	6
8	561	16	6
8	562	17	6
8	563	18	6
8	564	19	6
8	565	20	6
8	566	21	6
8	567	22	6
8	568	23	6
8	569	24	6
8	570	25	6
8	571	26	6
8	572	27	6
8	573	28	6
8	574	29	6
8	575	30	6
8	576	31	6
8	577	32	6
8	578	33	6
8	579	34	6
8	580	35	6
8	581	36	6
8	582	37	6
8	583	38	6
8	584	39	6
8	585	40	6
8	586	41	6
8	587	42	6
8	588	43	6
8	589	44	6
8	590	45	6
8	591	46	6
8	592	47	6
8	593	48	8
8	594	49	8
8	595	50	9
8	596	51	9
8	597	52	9
8	598	53	9
8	599	54	9
8	600	55	9
8	601	56	10
8	602	57	10
8	603	58	10
8	604	59	11
8	605	60	11
8	606	61	11
8	607	62	11
8	608	63	11
8	609	64	11
8	610	65	11
8	611	66	11
8	612	67	11
8	613	68	11
8	614	69	11
8	615	70	11
8	616	71	11
8	617	72	11
8	618	73	11
8	619	74	11
8	620	75	11
8	621	76	11
8	622	77	11
8	623	78	11
8	624	79	11
8	625	80	11
8	626	81	11
8	627	82	11
8	628	83	11
8	629	84	11
8	630	85	11
8	631	86	11
8	632	87	11
8	633	88	11
8	634	89	11
8	635	90	11
8	636	91	11
8	637	92	11
8	638	93	11
8	639	94	11
8	640	95	11
8	641	96	11
8	642	97	11
8	643	98	11
8	644	99	11
8	645	100	11
8	646	101	11
8	647	102	11
