exon	relative_pos_in_circle	relative_pos_in_exon	coverage
14	259	259	0
14	260	260	0
14	261	261	0
14	262	262	0
14	263	263	0
14	264	264	0
14	265	265	0
14	266	266	0
14	267	267	0
14	268	268	0
14	269	269	0
14	270	270	0
14	271	271	0
14	272	272	0
14	273	273	0
14	274	274	0
14	275	275	0
14	276	276	0
14	277	277	0
14	278	278	0
14	279	279	0
14	280	280	0
14	281	281	0
14	282	282	0
14	283	283	0
14	284	284	0
14	285	285	0
14	286	286	0
14	287	287	0
14	288	288	0
14	289	289	0
14	290	290	0
14	291	291	0
14	292	292	0
14	293	293	0
14	294	294	0
14	295	295	0
14	296	296	0
14	297	297	0
14	298	298	0
14	299	299	0
14	300	300	0
14	301	301	0
14	302	302	0
14	303	303	0
14	304	304	0
14	305	305	0
14	306	306	0
14	307	307	0
14	308	308	0
14	309	309	0
14	310	310	0
14	311	311	0
14	312	312	0
14	313	313	0
14	314	314	0
14	315	315	0
14	316	316	0
14	317	317	0
14	318	318	0
14	319	319	0
14	320	320	0
14	321	321	0
14	322	322	0
14	323	323	0
14	324	324	0
14	325	325	0
14	326	326	0
14	327	327	0
14	328	328	0
14	329	329	0
14	330	330	0
14	331	331	0
14	332	332	0
14	333	333	0
14	334	334	0
14	335	335	0
14	336	336	0
14	337	337	0
14	338	338	0
14	339	339	0
14	340	340	0
14	341	341	0
14	342	342	0
14	343	343	0
14	344	344	0
14	345	345	0
14	346	346	0
14	347	347	0
14	348	348	0
14	349	349	0
14	350	350	0
14	351	351	0
14	352	352	0
14	353	353	0
14	354	354	0
14	355	355	0
14	356	356	0
14	357	357	0
14	358	358	0
14	359	359	0
14	360	360	0
14	361	361	0
14	362	362	0
14	363	363	0
14	364	364	0
14	365	365	0
14	366	366	0
14	367	367	0
14	368	368	0
14	369	369	0
14	370	370	0
14	371	371	0
14	372	372	0
14	373	373	0
14	374	374	0
14	375	375	0
14	376	376	0
14	377	377	0
14	378	378	0
14	379	379	0
14	380	380	0
14	381	381	0
14	382	382	0
14	383	383	0
14	384	384	0
14	385	385	0
14	386	386	0
14	387	387	0
14	388	388	0
14	389	389	0
14	390	390	0
14	391	391	0
14	392	392	0
14	393	393	0
14	394	394	0
14	395	395	0
14	396	396	0
14	397	397	0
14	398	398	0
14	399	399	0
14	400	400	0
14	401	401	0
14	402	402	0
14	403	403	0
14	404	404	0
14	405	405	0
14	406	406	0
14	407	407	0
14	408	408	0
14	409	409	0
14	410	410	0
14	411	411	0
14	412	412	0
14	413	413	0
14	414	414	0
14	415	415	0
14	416	416	0
14	417	417	0
14	418	418	0
14	419	419	0
14	420	420	0
14	421	421	0
14	422	422	0
14	423	423	0
14	424	424	0
14	425	425	0
14	426	426	0
14	427	427	0
14	428	428	0
14	429	429	0
14	430	430	0
14	431	431	0
14	432	432	0
14	433	433	0
14	434	434	0
14	435	435	0
14	436	436	0
14	437	437	0
14	438	438	0
14	439	439	0
14	440	440	0
14	441	441	0
14	442	442	0
14	443	443	0
14	444	444	0
14	445	445	0
14	446	446	0
14	447	447	0
14	448	448	0
14	449	449	0
14	450	450	0
14	451	451	0
14	452	452	0
14	453	453	0
14	454	454	0
14	455	455	0
14	456	456	0
14	457	457	0
14	458	458	0
14	459	459	0
14	460	460	0
14	461	461	0
14	462	462	0
14	463	463	0
14	464	464	0
14	465	465	0
14	466	466	0
14	467	467	0
14	468	468	0
14	469	469	0
14	470	470	0
14	471	471	0
14	472	472	0
14	473	473	0
14	474	474	0
14	475	475	0
14	476	476	0
14	477	477	0
14	478	478	0
14	479	479	0
14	480	480	0
14	481	481	0
14	482	482	0
14	483	483	0
14	484	484	0
14	485	485	0
14	486	486	0
14	487	487	0
14	488	488	0
14	489	489	0
14	490	490	0
14	491	491	0
14	492	492	0
14	493	493	0
14	494	494	0
14	495	495	0
14	496	496	0
14	497	497	0
14	498	498	0
14	499	499	0
14	500	500	0
14	501	501	0
14	502	502	0
14	503	503	0
14	504	504	0
14	505	505	0
14	506	506	0
14	507	507	0
14	508	508	0
14	509	509	0
14	510	510	0
14	511	511	0
14	512	512	0
14	513	513	0
14	514	514	0
14	515	515	0
14	516	516	0
14	517	517	0
14	518	518	0
14	519	519	0
14	520	520	0
14	521	521	0
14	522	522	0
14	523	523	0
14	524	524	0
14	525	525	0
14	526	526	0
14	527	527	0
14	528	528	0
14	529	529	0
14	530	530	0
14	531	531	0
14	532	532	0
14	533	533	0
14	534	534	0
14	535	535	0
14	536	536	0
14	537	537	0
14	538	538	0
14	539	539	0
14	540	540	0
14	541	541	0
14	542	542	0
14	543	543	0
14	544	544	0
14	545	545	0
14	546	546	0
14	547	547	0
14	548	548	0
14	549	549	0
14	550	550	0
14	551	551	0
14	552	552	0
14	553	553	0
14	554	554	0
14	555	555	0
14	556	556	0
14	557	557	0
14	558	558	0
14	559	559	0
14	560	560	0
14	561	561	0
14	562	562	0
14	563	563	0
14	564	564	0
14	565	565	0
14	566	566	0
14	567	567	0
14	568	568	0
14	569	569	0
14	570	570	0
14	571	571	0
14	572	572	0
14	573	573	0
14	574	574	0
14	575	575	0
14	576	576	0
14	577	577	0
14	578	578	0
14	579	579	0
14	580	580	0
14	581	581	0
14	582	582	0
14	583	583	0
14	584	584	0
14	585	585	0
14	586	586	0
14	587	587	0
14	588	588	0
14	589	589	0
14	590	590	0
14	591	591	0
14	592	592	0
14	593	593	0
14	594	594	0
14	595	595	0
14	596	596	0
14	597	597	0
14	598	598	0
14	599	599	0
14	600	600	1
14	601	601	1
14	602	602	1
14	603	603	1
14	604	604	1
14	605	605	1
14	606	606	1
14	607	607	1
14	608	608	1
14	609	609	1
14	610	610	1
14	611	611	1
14	612	612	1
14	613	613	1
14	614	614	1
14	615	615	1
14	616	616	1
14	617	617	1
14	618	618	1
14	619	619	1
14	620	620	1
14	621	621	1
14	622	622	1
14	623	623	1
14	624	624	1
14	625	625	1
14	626	626	1
14	627	627	1
14	628	628	1
14	629	629	1
14	630	630	1
14	631	631	1
14	632	632	1
14	633	633	1
14	634	634	1
14	635	635	1
14	636	636	1
14	637	637	1
14	638	638	1
14	639	639	1
14	640	640	1
14	641	641	1
14	642	642	1
14	643	643	1
14	644	644	1
14	645	645	1
14	646	646	1
14	647	647	1
14	648	648	1
14	649	649	1
14	650	650	1
14	651	651	1
14	652	652	1
14	653	653	1
14	654	654	1
14	655	655	1
14	656	656	1
14	657	657	1
14	658	658	1
14	659	659	1
14	660	660	1
14	661	661	1
14	662	662	1
14	663	663	1
14	664	664	1
14	665	665	1
14	666	666	1
14	667	667	1
14	668	668	1
14	669	669	1
14	670	670	1
14	671	671	1
14	672	672	1
14	673	673	1
14	674	674	1
14	675	675	1
14	676	676	1
14	677	677	1
14	678	678	1
14	679	679	1
14	680	680	1
14	681	681	1
14	682	682	1
14	683	683	1
14	684	684	1
14	685	685	1
14	686	686	1
14	687	687	1
14	688	688	1
14	689	689	1
14	690	690	1
14	691	691	1
14	692	692	1
14	693	693	1
14	694	694	1
14	695	695	1
14	696	696	1
14	697	697	1
14	698	698	1
14	699	699	1
14	700	700	1
14	701	701	1
14	702	702	1
14	703	703	1
14	704	704	1
14	705	705	1
14	706	706	1
14	707	707	1
14	708	708	1
14	709	709	1
14	710	710	1
14	711	711	1
14	712	712	1
14	713	713	1
14	714	714	1
14	715	715	1
14	716	716	1
14	717	717	1
14	718	718	1
14	719	719	1
14	720	720	1
14	721	721	1
14	722	722	1
14	723	723	1
14	724	724	1
14	725	725	1
14	726	726	1
14	727	727	1
14	728	728	1
14	729	729	1
14	730	730	1
14	731	731	1
14	732	732	1
14	733	733	1
14	734	734	1
14	735	735	1
14	736	736	1
14	737	737	1
14	738	738	1
14	739	739	1
14	740	740	1
14	741	741	1
14	742	742	1
14	743	743	1
14	744	744	1
14	745	745	1
14	746	746	1
14	747	747	1
14	748	748	1
14	749	749	1
14	750	750	1
14	751	751	1
14	752	752	1
14	753	753	1
14	754	754	1
14	755	755	1
15	756	1	4
15	757	2	4
15	758	3	4
15	759	4	4
15	760	5	4
15	761	6	4
15	762	7	4
15	763	8	5
15	764	9	5
15	765	10	5
15	766	11	5
15	767	12	6
15	768	13	6
15	769	14	6
15	770	15	6
15	771	16	6
15	772	17	6
15	773	18	6
15	774	19	6
15	775	20	6
15	776	21	6
15	777	22	6
15	778	23	6
15	779	24	6
15	780	25	6
15	781	26	6
15	782	27	6
15	783	28	6
15	784	29	6
15	785	30	6
15	786	31	6
15	787	32	6
15	788	33	6
15	789	34	6
15	790	35	6
15	791	36	6
15	792	37	6
15	793	38	6
15	794	39	6
