exon	relative_pos_in_circle	relative_pos_in_exon	coverage
16	278	11	0
16	279	12	0
16	280	13	0
16	281	14	0
16	282	15	0
16	283	16	0
16	284	17	0
16	285	18	0
16	286	19	0
16	287	20	0
16	288	21	0
16	289	22	0
16	290	23	0
16	291	24	0
16	292	25	0
16	293	26	0
16	294	27	0
16	295	28	0
16	296	29	0
16	297	30	0
16	298	31	0
16	299	32	0
16	300	33	0
16	301	34	0
16	302	35	0
16	303	36	0
16	304	37	0
16	305	38	0
16	306	39	0
16	307	40	0
16	308	41	0
16	309	42	0
16	310	43	0
16	311	44	0
16	312	45	0
16	313	46	0
16	314	47	0
16	315	48	0
16	316	49	0
17	317	0	0
17	318	1	0
17	319	2	0
17	320	3	0
17	321	4	0
17	322	5	0
17	323	6	0
17	324	7	0
17	325	8	0
17	326	9	0
17	327	10	0
17	328	11	0
17	329	12	0
17	330	13	0
17	331	14	0
17	332	15	0
17	333	16	0
17	334	17	0
17	335	18	0
17	336	19	0
17	337	20	0
17	338	21	0
17	339	22	0
17	340	23	0
17	341	24	0
17	342	25	0
17	343	26	0
17	344	27	0
17	345	28	0
17	346	29	0
17	347	30	0
17	348	31	0
17	349	32	0
17	350	33	0
17	351	34	0
17	352	35	0
17	353	36	0
17	354	37	0
17	355	38	0
17	356	39	0
17	357	40	0
17	358	41	0
17	359	42	0
17	360	43	0
17	361	44	0
17	362	45	0
17	363	46	0
17	364	47	0
17	365	48	0
17	366	49	0
18	367	0	0
18	368	1	0
18	369	2	0
18	370	3	0
18	371	4	0
18	372	5	0
18	373	6	0
18	374	7	0
18	375	8	0
18	376	9	0
18	377	10	0
18	378	11	0
18	379	12	0
18	380	13	0
18	381	14	0
18	382	15	0
18	383	16	0
18	384	17	0
18	385	18	0
18	386	19	0
18	387	20	0
18	388	21	0
18	389	22	0
18	390	23	0
18	391	24	0
18	392	25	0
18	393	26	0
18	394	27	0
18	395	28	0
18	396	29	0
18	397	30	0
18	398	31	0
18	399	32	0
18	400	33	0
18	401	34	0
18	402	35	0
18	403	36	0
18	404	37	0
18	405	38	0
18	406	39	0
18	407	40	0
18	408	41	0
18	409	42	0
18	410	43	0
18	411	44	0
18	412	45	0
18	413	46	0
18	414	47	0
18	415	48	0
18	416	49	0
19	417	0	0
19	418	1	0
19	419	2	0
19	420	3	0
19	421	4	0
19	422	5	0
19	423	6	0
19	424	7	0
19	425	8	0
19	426	9	0
19	427	10	0
19	428	11	0
19	429	12	0
19	430	13	0
19	431	14	0
19	432	15	0
19	433	16	0
19	434	17	0
19	435	18	0
19	436	19	0
19	437	20	0
19	438	21	0
19	439	22	0
19	440	23	0
19	441	24	0
19	442	25	0
19	443	26	0
19	444	27	0
19	445	28	0
19	446	29	0
19	447	30	0
19	448	31	0
19	449	32	0
19	450	33	0
19	451	34	0
19	452	35	0
19	453	36	0
19	454	37	0
19	455	38	0
19	456	39	0
19	457	40	0
19	458	41	0
19	459	42	0
19	460	43	0
19	461	44	0
19	462	45	0
19	463	46	0
19	464	47	0
19	465	48	0
19	466	49	0
20	467	1	0
20	468	2	0
20	469	3	0
20	470	4	0
20	471	5	0
20	472	6	0
20	473	7	0
20	474	8	0
20	475	9	0
20	476	10	0
20	477	11	0
20	478	12	0
20	479	13	0
20	480	14	0
20	481	15	0
20	482	16	0
20	483	17	0
20	484	18	0
20	485	19	0
20	486	20	0
20	487	21	0
20	488	22	0
20	489	23	0
20	490	24	0
20	491	25	0
20	492	26	0
20	493	27	0
20	494	28	0
20	495	29	0
20	496	30	0
20	497	31	0
20	498	32	0
20	499	33	0
20	500	34	0
20	501	35	1
20	502	36	1
20	503	37	1
20	504	38	1
20	505	39	1
20	506	40	2
20	507	41	2
20	508	42	2
20	509	43	3
20	510	44	3
20	511	45	3
20	512	46	3
20	513	47	3
20	514	48	3
20	515	49	3
20	516	50	3
20	517	51	3
20	518	52	3
20	519	53	3
20	520	54	3
20	521	55	3
20	522	56	3
20	523	57	3
20	524	58	3
20	525	59	3
20	526	60	3
20	527	61	3
20	528	62	3
20	529	63	3
20	530	64	3
20	531	65	3
20	532	66	3
20	533	67	3
20	534	68	3
20	535	69	3
20	536	70	3
20	537	71	3
20	538	72	3
20	539	73	3
20	540	74	3
20	541	75	3
20	542	76	3
20	543	77	3
20	544	78	3
20	545	79	3
20	546	80	3
20	547	81	3
20	548	82	3
20	549	83	3
20	550	84	3
20	551	85	3
20	552	86	3
20	553	87	3
20	554	88	3
20	555	89	3
20	556	90	3
20	557	91	3
20	558	92	3
20	559	93	3
20	560	94	3
20	561	95	3
20	562	96	3
20	563	97	3
20	564	98	3
20	565	99	3
20	566	100	3
20	567	101	3
20	568	102	3
20	569	103	3
20	570	104	3
20	571	105	3
20	572	106	3
20	573	107	3
20	574	108	3
20	575	109	3
20	576	110	3
20	577	111	3
20	578	112	3
20	579	113	3
20	580	114	3
20	581	115	3
20	582	116	3
20	583	117	3
20	584	118	3
20	585	119	3
20	586	120	3
20	587	121	3
20	588	122	3
20	589	123	3
20	590	124	3
20	591	125	3
20	592	126	3
20	593	127	3
21	594	1	3
21	595	2	3
21	596	3	3
21	597	4	3
21	598	5	3
21	599	6	3
21	600	7	3
21	601	8	3
21	602	9	3
21	603	10	3
21	604	11	3
21	605	12	3
21	606	13	3
21	607	14	4
21	608	15	4
21	609	16	4
21	610	17	4
21	611	18	4
21	612	19	4
21	613	20	4
21	614	21	4
21	615	22	4
21	616	23	4
21	617	24	4
21	618	25	4
21	619	26	4
21	620	27	4
21	621	28	4
21	622	29	4
21	623	30	4
21	624	31	4
21	625	32	4
21	626	33	4
21	627	34	4
21	628	35	4
21	629	36	4
21	630	37	4
21	631	38	4
21	632	39	4
21	633	40	4
21	634	41	4
21	635	42	4
21	636	43	4
21	637	44	4
21	638	45	4
21	639	46	4
21	640	47	4
21	641	48	4
21	642	49	4
21	643	50	4
21	644	51	4
21	645	52	4
21	646	53	4
21	647	54	4
21	648	55	4
21	649	56	4
21	650	57	4
21	651	58	4
21	652	59	4
21	653	60	4
21	654	61	4
21	655	62	4
21	656	63	5
21	657	64	5
21	658	65	5
21	659	66	5
21	660	67	5
21	661	68	5
21	662	69	5
21	663	70	5
21	664	71	5
21	665	72	5
21	666	73	5
21	667	74	5
21	668	75	5
21	669	76	5
21	670	77	5
21	671	78	5
21	672	79	5
21	673	80	5
21	674	81	5
21	675	82	5
21	676	83	5
21	677	84	5
21	678	85	5
21	679	86	5
21	680	87	5
21	681	88	5
21	682	89	5
21	683	90	5
21	684	91	5
21	685	92	5
21	686	93	5
21	687	94	5
21	688	95	5
21	689	96	5
21	690	97	5
21	691	98	5
21	692	99	5
