exon	relative_pos_in_circle	relative_pos_in_exon	coverage
8	473	52	4
8	474	53	4
8	475	54	4
8	476	55	4
8	477	56	4
8	478	57	4
8	479	58	4
8	480	59	4
8	481	60	4
8	482	61	4
8	483	62	4
8	484	63	4
8	485	64	4
8	486	65	4
8	487	66	5
8	488	67	5
8	489	68	5
8	490	69	5
8	491	70	5
8	492	71	5
8	493	72	5
8	494	73	5
8	495	74	5
8	496	75	5
8	497	76	5
8	498	77	5
8	499	78	5
8	500	79	5
8	501	80	5
8	502	81	5
8	503	82	5
8	504	83	5
8	505	84	5
8	506	85	5
8	507	86	5
8	508	87	5
8	509	88	5
8	510	89	5
8	511	90	5
8	512	91	5
8	513	92	5
8	514	93	5
8	515	94	5
8	516	95	5
8	517	96	5
8	518	97	5
8	519	98	5
8	520	99	5
8	521	100	5
8	522	101	5
8	523	102	5
8	524	103	5
8	525	104	5
8	526	105	5
8	527	106	5
8	528	107	5
8	529	108	5
8	530	109	6
8	531	110	6
8	532	111	6
8	533	112	6
8	534	113	6
8	535	114	6
8	536	115	6
8	537	116	6
8	538	117	6
8	539	118	6
8	540	119	7
8	541	120	7
8	542	121	7
8	543	122	7
8	544	123	8
8	545	124	8
8	546	125	8
8	547	126	8
8	548	127	8
8	549	128	8
8	550	129	8
8	551	130	8
8	552	131	8
8	553	132	8
8	554	133	8
8	555	134	8
8	556	135	8
8	557	136	8
8	558	137	8
8	559	138	8
8	560	139	8
8	561	140	8
8	562	141	8
8	563	142	8
8	564	143	8
8	565	144	8
8	566	145	8
8	567	146	8
8	568	147	8
8	569	148	8
8	570	149	8
8	571	150	8
8	572	151	8
8	573	152	8
8	574	153	8
8	575	154	8
8	576	155	8
8	577	156	8
8	578	157	8
8	579	158	8
8	580	159	8
8	581	160	8
8	582	161	8
8	583	162	8
8	584	163	8
8	585	164	8
8	586	165	8
8	587	166	8
8	588	167	8
8	589	168	8
8	590	169	8
8	591	170	8
8	592	171	8
8	593	172	8
8	594	173	8
8	595	174	8
8	596	175	8
