exon	relative_pos_in_circle	relative_pos_in_exon	coverage
0	286	286	0
0	287	287	0
0	288	288	0
0	289	289	0
0	290	290	0
0	291	291	0
0	292	292	0
0	293	293	0
0	294	294	0
0	295	295	0
0	296	296	0
0	297	297	0
0	298	298	0
0	299	299	0
0	300	300	0
0	301	301	0
0	302	302	0
0	303	303	0
0	304	304	0
0	305	305	0
0	306	306	0
0	307	307	0
0	308	308	0
0	309	309	0
0	310	310	0
0	311	311	0
0	312	312	0
0	313	313	0
0	314	314	0
0	315	315	0
0	316	316	0
0	317	317	0
0	318	318	0
0	319	319	0
0	320	320	0
0	321	321	0
0	322	322	0
0	323	323	0
0	324	324	0
0	325	325	0
0	326	326	0
0	327	327	0
0	328	328	0
0	329	329	0
0	330	330	0
0	331	331	0
0	332	332	0
0	333	333	0
0	334	334	0
0	335	335	0
0	336	336	0
0	337	337	0
0	338	338	0
0	339	339	0
0	340	340	0
0	341	341	0
0	342	342	0
0	343	343	0
0	344	344	0
0	345	345	0
0	346	346	0
0	347	347	0
0	348	348	0
0	349	349	0
0	350	350	0
0	351	351	0
0	352	352	0
0	353	353	0
0	354	354	0
0	355	355	0
0	356	356	0
0	357	357	0
0	358	358	0
0	359	359	0
0	360	360	0
0	361	361	0
0	362	362	0
0	363	363	0
0	364	364	0
0	365	365	0
0	366	366	0
0	367	367	0
0	368	368	0
0	369	369	0
0	370	370	0
0	371	371	0
0	372	372	0
0	373	373	0
0	374	374	0
0	375	375	0
0	376	376	0
0	377	377	0
0	378	378	0
0	379	379	0
0	380	380	0
0	381	381	0
0	382	382	0
0	383	383	0
0	384	384	0
0	385	385	0
0	386	386	0
0	387	387	0
0	388	388	0
0	389	389	0
0	390	390	0
0	391	391	0
0	392	392	0
0	393	393	0
0	394	394	0
0	395	395	0
0	396	396	0
0	397	397	0
0	398	398	0
0	399	399	0
0	400	400	0
0	401	401	0
0	402	402	0
0	403	403	0
0	404	404	0
0	405	405	0
0	406	406	0
0	407	407	0
0	408	408	0
0	409	409	0
0	410	410	0
0	411	411	0
0	412	412	0
0	413	413	0
0	414	414	0
0	415	415	0
0	416	416	0
0	417	417	0
0	418	418	0
0	419	419	0
0	420	420	0
0	421	421	0
0	422	422	0
0	423	423	0
0	424	424	0
0	425	425	0
0	426	426	0
0	427	427	0
0	428	428	0
0	429	429	0
0	430	430	0
0	431	431	0
0	432	432	0
0	433	433	0
0	434	434	0
0	435	435	0
0	436	436	0
0	437	437	0
0	438	438	0
0	439	439	0
0	440	440	0
0	441	441	0
0	442	442	0
0	443	443	0
0	444	444	0
0	445	445	0
0	446	446	0
0	447	447	0
0	448	448	0
0	449	449	0
0	450	450	0
0	451	451	0
0	452	452	0
0	453	453	0
0	454	454	0
0	455	455	0
0	456	456	0
0	457	457	0
0	458	458	0
0	459	459	0
0	460	460	0
0	461	461	0
0	462	462	0
0	463	463	0
0	464	464	0
0	465	465	0
0	466	466	0
0	467	467	0
0	468	468	0
0	469	469	0
0	470	470	0
0	471	471	0
0	472	472	0
0	473	473	0
0	474	474	0
0	475	475	0
0	476	476	0
0	477	477	0
0	478	478	0
0	479	479	0
0	480	480	0
0	481	481	0
0	482	482	0
0	483	483	0
0	484	484	0
0	485	485	0
0	486	486	0
0	487	487	0
0	488	488	0
0	489	489	0
0	490	490	0
0	491	491	0
0	492	492	0
0	493	493	0
0	494	494	0
0	495	495	0
0	496	496	0
0	497	497	0
0	498	498	0
0	499	499	0
0	500	500	0
0	501	501	0
0	502	502	0
0	503	503	0
0	504	504	0
0	505	505	0
0	506	506	0
0	507	507	0
0	508	508	0
0	509	509	0
0	510	510	0
0	511	511	0
0	512	512	0
0	513	513	0
0	514	514	0
0	515	515	0
0	516	516	0
0	517	517	0
0	518	518	0
0	519	519	0
0	520	520	0
0	521	521	0
0	522	522	0
0	523	523	0
0	524	524	0
0	525	525	0
0	526	526	0
0	527	527	0
0	528	528	0
0	529	529	0
0	530	530	0
0	531	531	0
0	532	532	0
0	533	533	0
0	534	534	0
0	535	535	0
0	536	536	0
0	537	537	0
0	538	538	0
0	539	539	0
0	540	540	0
0	541	541	0
0	542	542	0
0	543	543	0
0	544	544	0
0	545	545	0
0	546	546	0
0	547	547	0
0	548	548	0
0	549	549	0
0	550	550	0
0	551	551	0
0	552	552	0
0	553	553	0
0	554	554	0
0	555	555	0
0	556	556	0
0	557	557	0
0	558	558	0
0	559	559	0
0	560	560	0
0	561	561	0
0	562	562	0
0	563	563	0
0	564	564	0
0	565	565	0
0	566	566	0
0	567	567	0
0	568	568	0
0	569	569	0
0	570	570	0
0	571	571	0
0	572	572	0
0	573	573	0
0	574	574	0
0	575	575	0
0	576	576	0
0	577	577	0
0	578	578	7
0	579	579	7
0	580	580	7
0	581	581	7
0	582	582	7
0	583	583	7
0	584	584	7
0	585	585	7
0	586	586	7
0	587	587	7
0	588	588	7
0	589	589	7
0	590	590	7
0	591	591	7
0	592	592	7
0	593	593	7
0	594	594	7
0	595	595	7
0	596	596	7
0	597	597	7
0	598	598	7
0	599	599	7
0	600	600	7
0	601	601	7
0	602	602	7
0	603	603	7
0	604	604	7
0	605	605	7
0	606	606	7
0	607	607	7
0	608	608	7
0	609	609	7
0	610	610	7
0	611	611	7
0	612	612	7
0	613	613	7
0	614	614	7
0	615	615	6
0	616	616	6
0	617	617	6
0	618	618	6
0	619	619	6
0	620	620	6
0	621	621	6
0	622	622	6
0	623	623	6
0	624	624	6
0	625	625	6
0	626	626	6
0	627	627	6
0	628	628	6
0	629	629	6
0	630	630	6
0	631	631	6
0	632	632	6
0	633	633	6
0	634	634	6
0	635	635	6
0	636	636	6
0	637	637	6
0	638	638	6
0	639	639	6
0	640	640	5
0	641	641	5
0	642	642	5
0	643	643	5
0	644	644	5
0	645	645	5
0	646	646	5
0	647	647	5
0	648	648	5
0	649	649	5
0	650	650	5
0	651	651	5
0	652	652	5
0	653	653	5
0	654	654	5
0	655	655	5
0	656	656	5
0	657	657	5
0	658	658	5
0	659	659	5
0	660	660	5
0	661	661	5
0	662	662	5
0	663	663	5
0	664	664	5
0	665	665	5
0	666	666	5
0	667	667	5
0	668	668	5
0	669	669	5
0	670	670	5
0	671	671	5
0	672	672	5
0	673	673	5
0	674	674	5
0	675	675	5
0	676	676	5
0	677	677	5
0	678	678	5
0	679	679	5
0	680	680	5
0	681	681	5
0	682	682	5
0	683	683	5
0	684	684	5
0	685	685	5
0	686	686	5
0	687	687	5
0	688	688	5
0	689	689	5
0	690	690	5
0	691	691	5
0	692	692	5
0	693	693	5
0	694	694	5
0	695	695	5
0	696	696	5
0	697	697	5
0	698	698	5
0	699	699	5
0	700	700	5
0	701	701	5
0	702	702	5
0	703	703	5
0	704	704	5
0	705	705	5
0	706	706	5
0	707	707	5
0	708	708	5
0	709	709	5
0	710	710	5
0	711	711	5
0	712	712	5
0	713	713	5
0	714	714	5
0	715	715	5
0	716	716	5
0	717	717	5
0	718	718	5
0	719	719	5
0	720	720	5
0	721	721	5
0	722	722	5
0	723	723	5
0	724	724	5
0	725	725	5
0	726	726	4
0	727	727	4
0	728	728	4
0	729	729	4
0	730	730	4
0	731	731	4
0	732	732	4
0	733	733	4
0	734	734	4
0	735	735	4
0	736	736	4
0	737	737	4
0	738	738	4
0	739	739	4
0	740	740	4
0	741	741	4
0	742	742	4
0	743	743	4
0	744	744	4
0	745	745	4
0	746	746	4
0	747	747	4
0	748	748	4
0	749	749	4
0	750	750	4
0	751	751	4
0	752	752	4
0	753	753	4
0	754	754	4
0	755	755	4
0	756	756	4
0	757	757	4
0	758	758	4
0	759	759	4
0	760	760	4
0	761	761	4
0	762	762	4
0	763	763	4
0	764	764	4
0	765	765	4
0	766	766	4
0	767	767	4
0	768	768	4
0	769	769	4
0	770	770	4
0	771	771	4
0	772	772	4
0	773	773	4
0	774	774	4
0	775	775	4
0	776	776	4
0	777	777	4
0	778	778	4
0	779	779	4
0	780	780	4
0	781	781	4
0	782	782	4
0	783	783	4
0	784	784	3
0	785	785	3
0	786	786	3
0	787	787	3
0	788	788	3
0	789	789	3
0	790	790	3
0	791	791	3
0	792	792	3
0	793	793	3
0	794	794	3
0	795	795	3
0	796	796	3
0	797	797	3
0	798	798	3
0	799	799	3
0	800	800	3
0	801	801	3
0	802	802	3
0	803	803	3
0	804	804	3
0	805	805	3
0	806	806	3
0	807	807	3
0	808	808	3
0	809	809	3
0	810	810	3
0	811	811	3
0	812	812	3
0	813	813	3
0	814	814	3
0	815	815	3
0	816	816	3
0	817	817	3
0	818	818	3
0	819	819	3
0	820	820	3
0	821	821	3
0	822	822	3
0	823	823	3
0	824	824	3
0	825	825	3
0	826	826	3
0	827	827	3
0	828	828	3
0	829	829	3
0	830	830	3
0	831	831	3
0	832	832	3
0	833	833	3
0	834	834	3
0	835	835	3
0	836	836	3
0	837	837	3
0	838	838	3
0	839	839	3
0	840	840	3
0	841	841	3
0	842	842	3
0	843	843	3
0	844	844	3
0	845	845	3
0	846	846	3
0	847	847	3
0	848	848	3
0	849	849	3
0	850	850	3
0	851	851	3
0	852	852	3
0	853	853	3
0	854	854	3
0	855	855	3
0	856	856	3
0	857	857	3
0	858	858	3
0	859	859	3
0	860	860	3
0	861	861	3
0	862	862	3
0	863	863	3
0	864	864	3
0	865	865	3
0	866	866	3
0	867	867	3
0	868	868	3
0	869	869	3
0	870	870	3
0	871	871	3
0	872	872	3
0	873	873	3
0	874	874	3
0	875	875	3
0	876	876	3
0	877	877	3
0	878	878	3
0	879	879	3
0	880	880	3
0	881	881	3
0	882	882	3
0	883	883	3
0	884	884	3
0	885	885	3
0	886	886	3
0	887	887	3
0	888	888	3
0	889	889	3
0	890	890	3
0	891	891	3
0	892	892	3
0	893	893	3
0	894	894	3
0	895	895	3
0	896	896	3
0	897	897	3
0	898	898	3
0	899	899	3
0	900	900	3
0	901	901	3
0	902	902	3
0	903	903	3
0	904	904	3
0	905	905	3
0	906	906	3
0	907	907	3
0	908	908	3
0	909	909	3
0	910	910	3
0	911	911	3
0	912	912	3
0	913	913	3
0	914	914	3
0	915	915	3
0	916	916	3
0	917	917	3
0	918	918	3
0	919	919	3
0	920	920	3
0	921	921	3
0	922	922	3
0	923	923	3
0	924	924	3
0	925	925	3
0	926	926	3
0	927	927	3
0	928	928	3
0	929	929	3
0	930	930	3
0	931	931	3
0	932	932	3
0	933	933	3
0	934	934	3
0	935	935	3
0	936	936	3
0	937	937	3
0	938	938	3
0	939	939	3
0	940	940	3
0	941	941	3
0	942	942	3
0	943	943	3
0	944	944	3
0	945	945	3
0	946	946	3
0	947	947	3
0	948	948	3
0	949	949	3
0	950	950	3
0	951	951	3
0	952	952	3
0	953	953	3
0	954	954	3
0	955	955	3
0	956	956	3
0	957	957	3
0	958	958	3
0	959	959	3
0	960	960	3
0	961	961	3
0	962	962	3
0	963	963	3
0	964	964	3
0	965	965	3
0	966	966	3
0	967	967	3
0	968	968	3
0	969	969	3
0	970	970	3
0	971	971	3
0	972	972	3
0	973	973	3
0	974	974	3
0	975	975	3
0	976	976	3
0	977	977	3
0	978	978	3
0	979	979	3
0	980	980	3
0	981	981	3
0	982	982	3
0	983	983	3
0	984	984	3
0	985	985	3
0	986	986	3
0	987	987	3
0	988	988	3
0	989	989	3
0	990	990	3
0	991	991	3
0	992	992	3
0	993	993	3
0	994	994	3
0	995	995	3
0	996	996	3
0	997	997	3
0	998	998	3
0	999	999	3
0	1000	1000	3
0	1001	1001	3
0	1002	1002	3
0	1003	1003	3
0	1004	1004	3
0	1005	1005	3
0	1006	1006	3
0	1007	1007	3
0	1008	1008	3
0	1009	1009	3
0	1010	1010	3
0	1011	1011	3
0	1012	1012	3
0	1013	1013	3
0	1014	1014	3
0	1015	1015	3
0	1016	1016	3
0	1017	1017	3
0	1018	1018	3
0	1019	1019	3
0	1020	1020	3
0	1021	1021	3
0	1022	1022	3
0	1023	1023	3
0	1024	1024	3
0	1025	1025	3
0	1026	1026	3
0	1027	1027	3
0	1028	1028	3
0	1029	1029	3
0	1030	1030	3
0	1031	1031	3
0	1032	1032	3
0	1033	1033	3
0	1034	1034	3
0	1035	1035	3
0	1036	1036	3
0	1037	1037	3
0	1038	1038	3
0	1039	1039	3
0	1040	1040	3
0	1041	1041	3
0	1042	1042	3
0	1043	1043	3
0	1044	1044	3
0	1045	1045	3
0	1046	1046	3
0	1047	1047	3
0	1048	1048	3
0	1049	1049	3
0	1050	1050	3
0	1051	1051	3
0	1052	1052	3
0	1053	1053	3
0	1054	1054	3
0	1055	1055	3
0	1056	1056	3
0	1057	1057	3
0	1058	1058	3
0	1059	1059	3
0	1060	1060	3
0	1061	1061	3
0	1062	1062	3
0	1063	1063	3
0	1064	1064	3
0	1065	1065	3
0	1066	1066	3
0	1067	1067	3
0	1068	1068	3
0	1069	1069	3
0	1070	1070	3
0	1071	1071	3
0	1072	1072	3
0	1073	1073	3
0	1074	1074	3
0	1075	1075	3
0	1076	1076	3
0	1077	1077	3
0	1078	1078	3
0	1079	1079	3
0	1080	1080	3
0	1081	1081	3
0	1082	1082	3
0	1083	1083	3
0	1084	1084	3
0	1085	1085	3
0	1086	1086	3
0	1087	1087	3
0	1088	1088	3
0	1089	1089	3
0	1090	1090	3
0	1091	1091	3
0	1092	1092	3
0	1093	1093	3
0	1094	1094	3
0	1095	1095	3
0	1096	1096	3
0	1097	1097	3
0	1098	1098	3
0	1099	1099	3
0	1100	1100	3
0	1101	1101	3
0	1102	1102	3
0	1103	1103	3
0	1104	1104	3
0	1105	1105	3
0	1106	1106	3
0	1107	1107	3
0	1108	1108	3
0	1109	1109	3
0	1110	1110	3
0	1111	1111	3
0	1112	1112	3
0	1113	1113	3
0	1114	1114	3
0	1115	1115	3
0	1116	1116	3
0	1117	1117	3
0	1118	1118	3
0	1119	1119	3
0	1120	1120	3
0	1121	1121	3
0	1122	1122	3
0	1123	1123	3
0	1124	1124	3
0	1125	1125	3
0	1126	1126	3
0	1127	1127	3
0	1128	1128	3
0	1129	1129	3
0	1130	1130	3
0	1131	1131	3
0	1132	1132	3
0	1133	1133	3
0	1134	1134	3
0	1135	1135	3
0	1136	1136	3
0	1137	1137	3
0	1138	1138	3
0	1139	1139	3
0	1140	1140	3
0	1141	1141	3
0	1142	1142	3
0	1143	1143	3
0	1144	1144	3
0	1145	1145	3
0	1146	1146	3
0	1147	1147	3
0	1148	1148	3
0	1149	1149	3
0	1150	1150	3
0	1151	1151	3
0	1152	1152	3
0	1153	1153	3
0	1154	1154	3
0	1155	1155	3
0	1156	1156	3
0	1157	1157	3
0	1158	1158	3
0	1159	1159	3
0	1160	1160	3
0	1161	1161	3
0	1162	1162	3
0	1163	1163	3
0	1164	1164	3
0	1165	1165	3
0	1166	1166	3
0	1167	1167	3
0	1168	1168	3
0	1169	1169	3
0	1170	1170	3
0	1171	1171	3
0	1172	1172	3
0	1173	1173	3
0	1174	1174	3
0	1175	1175	3
0	1176	1176	3
0	1177	1177	3
0	1178	1178	3
0	1179	1179	3
0	1180	1180	3
0	1181	1181	3
0	1182	1182	3
0	1183	1183	3
0	1184	1184	3
0	1185	1185	3
0	1186	1186	3
0	1187	1187	3
0	1188	1188	3
0	1189	1189	3
0	1190	1190	3
0	1191	1191	3
0	1192	1192	3
0	1193	1193	3
0	1194	1194	3
0	1195	1195	3
0	1196	1196	3
0	1197	1197	3
0	1198	1198	3
0	1199	1199	3
0	1200	1200	3
0	1201	1201	3
0	1202	1202	3
0	1203	1203	3
0	1204	1204	3
0	1205	1205	3
0	1206	1206	3
0	1207	1207	3
0	1208	1208	3
0	1209	1209	3
0	1210	1210	3
0	1211	1211	3
0	1212	1212	3
0	1213	1213	3
0	1214	1214	3
0	1215	1215	3
0	1216	1216	3
0	1217	1217	3
0	1218	1218	3
0	1219	1219	3
0	1220	1220	3
0	1221	1221	3
0	1222	1222	3
0	1223	1223	3
0	1224	1224	3
0	1225	1225	3
0	1226	1226	3
0	1227	1227	3
0	1228	1228	3
0	1229	1229	3
0	1230	1230	3
0	1231	1231	3
0	1232	1232	3
0	1233	1233	3
0	1234	1234	3
0	1235	1235	3
0	1236	1236	3
0	1237	1237	3
0	1238	1238	3
0	1239	1239	3
0	1240	1240	3
0	1241	1241	3
0	1242	1242	3
0	1243	1243	3
0	1244	1244	3
0	1245	1245	3
0	1246	1246	3
0	1247	1247	3
0	1248	1248	3
0	1249	1249	3
0	1250	1250	3
0	1251	1251	3
0	1252	1252	3
0	1253	1253	3
0	1254	1254	3
0	1255	1255	3
0	1256	1256	3
0	1257	1257	3
0	1258	1258	3
0	1259	1259	3
0	1260	1260	3
0	1261	1261	3
0	1262	1262	3
0	1263	1263	3
0	1264	1264	3
0	1265	1265	3
0	1266	1266	3
0	1267	1267	3
0	1268	1268	3
0	1269	1269	3
0	1270	1270	3
0	1271	1271	3
0	1272	1272	3
0	1273	1273	3
0	1274	1274	3
0	1275	1275	3
0	1276	1276	3
0	1277	1277	3
0	1278	1278	3
0	1279	1279	3
0	1280	1280	3
0	1281	1281	3
0	1282	1282	3
0	1283	1283	3
0	1284	1284	3
0	1285	1285	3
0	1286	1286	3
0	1287	1287	3
0	1288	1288	3
0	1289	1289	3
0	1290	1290	3
0	1291	1291	3
0	1292	1292	3
0	1293	1293	3
0	1294	1294	3
0	1295	1295	3
0	1296	1296	3
0	1297	1297	3
0	1298	1298	3
0	1299	1299	3
0	1300	1300	3
0	1301	1301	3
0	1302	1302	3
0	1303	1303	3
0	1304	1304	3
0	1305	1305	3
0	1306	1306	3
0	1307	1307	3
0	1308	1308	3
0	1309	1309	3
0	1310	1310	3
0	1311	1311	3
0	1312	1312	3
0	1313	1313	3
0	1314	1314	3
0	1315	1315	3
0	1316	1316	3
0	1317	1317	3
0	1318	1318	3
0	1319	1319	3
0	1320	1320	3
0	1321	1321	3
0	1322	1322	3
0	1323	1323	3
0	1324	1324	3
0	1325	1325	3
0	1326	1326	3
0	1327	1327	3
0	1328	1328	3
0	1329	1329	3
0	1330	1330	3
0	1331	1331	3
0	1332	1332	3
0	1333	1333	3
0	1334	1334	3
0	1335	1335	3
0	1336	1336	3
0	1337	1337	3
0	1338	1338	3
0	1339	1339	3
0	1340	1340	3
0	1341	1341	3
0	1342	1342	3
0	1343	1343	3
0	1344	1344	3
0	1345	1345	3
0	1346	1346	3
0	1347	1347	3
0	1348	1348	3
0	1349	1349	3
0	1350	1350	3
0	1351	1351	3
0	1352	1352	3
0	1353	1353	3
0	1354	1354	3
0	1355	1355	3
0	1356	1356	3
0	1357	1357	3
0	1358	1358	3
0	1359	1359	3
0	1360	1360	3
0	1361	1361	3
0	1362	1362	3
0	1363	1363	3
0	1364	1364	3
0	1365	1365	3
0	1366	1366	3
0	1367	1367	3
0	1368	1368	3
0	1369	1369	3
0	1370	1370	3
0	1371	1371	3
0	1372	1372	3
0	1373	1373	3
0	1374	1374	3
0	1375	1375	3
0	1376	1376	3
0	1377	1377	3
0	1378	1378	3
0	1379	1379	3
0	1380	1380	3
0	1381	1381	3
0	1382	1382	3
0	1383	1383	3
0	1384	1384	3
0	1385	1385	3
0	1386	1386	3
0	1387	1387	3
0	1388	1388	3
0	1389	1389	3
0	1390	1390	3
0	1391	1391	3
0	1392	1392	3
0	1393	1393	3
0	1394	1394	3
0	1395	1395	3
0	1396	1396	3
0	1397	1397	3
0	1398	1398	3
0	1399	1399	3
0	1400	1400	3
0	1401	1401	3
0	1402	1402	3
0	1403	1403	3
0	1404	1404	3
0	1405	1405	3
0	1406	1406	3
0	1407	1407	3
0	1408	1408	3
0	1409	1409	3
0	1410	1410	3
0	1411	1411	3
0	1412	1412	3
0	1413	1413	3
0	1414	1414	3
0	1415	1415	3
0	1416	1416	3
0	1417	1417	3
0	1418	1418	3
0	1419	1419	3
0	1420	1420	3
0	1421	1421	3
0	1422	1422	3
0	1423	1423	3
0	1424	1424	3
0	1425	1425	3
0	1426	1426	3
0	1427	1427	3
0	1428	1428	3
0	1429	1429	3
0	1430	1430	3
0	1431	1431	3
0	1432	1432	3
0	1433	1433	3
0	1434	1434	3
0	1435	1435	3
0	1436	1436	3
0	1437	1437	3
0	1438	1438	3
0	1439	1439	3
0	1440	1440	3
0	1441	1441	3
0	1442	1442	3
0	1443	1443	3
0	1444	1444	3
0	1445	1445	3
0	1446	1446	3
0	1447	1447	3
0	1448	1448	3
0	1449	1449	3
0	1450	1450	3
0	1451	1451	3
0	1452	1452	3
0	1453	1453	3
0	1454	1454	3
0	1455	1455	3
0	1456	1456	3
0	1457	1457	3
0	1458	1458	3
0	1459	1459	3
0	1460	1460	3
0	1461	1461	3
0	1462	1462	3
0	1463	1463	3
0	1464	1464	3
0	1465	1465	3
0	1466	1466	3
0	1467	1467	3
0	1468	1468	3
0	1469	1469	3
0	1470	1470	3
0	1471	1471	3
0	1472	1472	3
0	1473	1473	3
0	1474	1474	3
0	1475	1475	3
0	1476	1476	3
0	1477	1477	3
0	1478	1478	3
0	1479	1479	3
0	1480	1480	3
0	1481	1481	3
0	1482	1482	3
0	1483	1483	3
0	1484	1484	3
0	1485	1485	3
0	1486	1486	3
0	1487	1487	3
0	1488	1488	3
0	1489	1489	3
0	1490	1490	3
0	1491	1491	3
0	1492	1492	3
0	1493	1493	3
0	1494	1494	3
0	1495	1495	3
0	1496	1496	3
0	1497	1497	3
0	1498	1498	3
0	1499	1499	3
0	1500	1500	3
0	1501	1501	3
0	1502	1502	3
0	1503	1503	3
0	1504	1504	3
0	1505	1505	3
0	1506	1506	3
0	1507	1507	3
0	1508	1508	3
0	1509	1509	3
0	1510	1510	3
0	1511	1511	3
0	1512	1512	3
0	1513	1513	3
0	1514	1514	3
0	1515	1515	3
0	1516	1516	3
0	1517	1517	3
0	1518	1518	3
0	1519	1519	3
0	1520	1520	3
0	1521	1521	3
0	1522	1522	2
0	1523	1523	2
0	1524	1524	2
0	1525	1525	2
0	1526	1526	2
0	1527	1527	2
0	1528	1528	2
0	1529	1529	2
0	1530	1530	2
0	1531	1531	2
0	1532	1532	2
0	1533	1533	2
0	1534	1534	2
0	1535	1535	2
0	1536	1536	2
0	1537	1537	2
0	1538	1538	2
0	1539	1539	2
0	1540	1540	2
0	1541	1541	2
0	1542	1542	2
0	1543	1543	2
0	1544	1544	2
0	1545	1545	2
0	1546	1546	2
0	1547	1547	2
0	1548	1548	2
0	1549	1549	2
0	1550	1550	2
0	1551	1551	2
0	1552	1552	2
0	1553	1553	2
0	1554	1554	2
0	1555	1555	2
0	1556	1556	2
0	1557	1557	2
0	1558	1558	2
0	1559	1559	2
0	1560	1560	2
0	1561	1561	2
0	1562	1562	2
0	1563	1563	2
0	1564	1564	2
0	1565	1565	2
0	1566	1566	2
0	1567	1567	2
0	1568	1568	2
0	1569	1569	2
0	1570	1570	2
0	1571	1571	2
0	1572	1572	2
0	1573	1573	2
0	1574	1574	2
0	1575	1575	2
0	1576	1576	2
0	1577	1577	2
0	1578	1578	2
0	1579	1579	2
0	1580	1580	2
0	1581	1581	2
0	1582	1582	2
0	1583	1583	2
0	1584	1584	2
0	1585	1585	2
0	1586	1586	2
0	1587	1587	2
0	1588	1588	2
0	1589	1589	2
0	1590	1590	2
0	1591	1591	2
0	1592	1592	2
0	1593	1593	2
0	1594	1594	2
