exon	relative_pos_in_circle	relative_pos_in_exon	coverage
1	159	159	11
1	160	160	11
1	161	161	10
1	162	162	10
1	163	163	10
1	164	164	10
1	165	165	10
1	166	166	10
1	167	167	10
1	168	168	10
1	169	169	10
1	170	170	10
1	171	171	10
1	172	172	9
1	173	173	9
1	174	174	9
1	175	175	9
1	176	176	9
1	177	177	9
1	178	178	9
1	179	179	8
1	180	180	8
1	181	181	8
1	182	182	8
1	183	183	7
1	184	184	6
1	185	185	6
1	186	186	6
1	187	187	6
1	188	188	6
1	189	189	6
1	190	190	6
1	191	191	6
1	192	192	6
1	193	193	6
1	194	194	6
1	195	195	6
1	196	196	2
1	197	197	2
1	198	198	2
1	199	199	2
1	200	200	2
1	201	201	0
1	202	202	0
1	203	203	0
1	204	204	0
1	205	205	0
1	206	206	0
1	207	207	0
1	208	208	0
1	209	209	0
1	210	210	0
1	211	211	0
1	212	212	0
1	213	213	0
1	214	214	0
1	215	215	0
1	216	216	0
1	217	217	0
1	218	218	0
1	219	219	0
1	220	220	0
1	221	221	0
1	222	222	0
1	223	223	0
1	224	224	0
1	225	225	0
1	226	226	0
1	227	227	0
1	228	228	0
1	229	229	0
1	230	230	0
1	231	231	0
1	232	232	0
1	233	233	0
1	234	234	0
1	235	235	0
1	236	236	0
1	237	237	0
1	238	238	0
1	239	239	0
1	240	240	0
1	241	241	0
1	242	242	0
1	243	243	0
1	244	244	0
1	245	245	0
1	246	246	0
1	247	247	0
1	248	248	0
1	249	249	0
1	250	250	0
1	251	251	0
1	252	252	0
1	253	253	0
1	254	254	0
1	255	255	0
1	256	256	0
1	257	257	0
1	258	258	0
1	259	259	0
1	260	260	0
1	261	261	0
1	262	262	0
1	263	263	0
1	264	264	0
1	265	265	0
1	266	266	0
1	267	267	0
1	268	268	0
1	269	269	0
1	270	270	0
1	271	271	0
1	272	272	0
1	273	273	0
1	274	274	0
1	275	275	0
1	276	276	0
1	277	277	0
1	278	278	0
1	279	279	0
1	280	280	0
1	281	281	0
1	282	282	0
1	283	283	0
1	284	284	0
1	285	285	0
1	286	286	0
1	287	287	0
1	288	288	0
1	289	289	0
1	290	290	0
1	291	291	0
1	292	292	0
1	293	293	0
1	294	294	0
1	295	295	0
1	296	296	0
1	297	297	0
1	298	298	0
1	299	299	0
1	300	300	0
1	301	301	0
1	302	302	0
1	303	303	0
1	304	304	0
1	305	305	0
1	306	306	0
1	307	307	0
1	308	308	0
1	309	309	0
1	310	310	0
1	311	311	0
1	312	312	0
1	313	313	0
1	314	314	0
1	315	315	0
1	316	316	0
1	317	317	0
1	318	318	0
1	319	319	0
1	320	320	0
1	321	321	0
1	322	322	0
1	323	323	0
1	324	324	0
1	325	325	0
1	326	326	0
1	327	327	0
1	328	328	0
1	329	329	0
1	330	330	0
1	331	331	0
1	332	332	0
1	333	333	0
1	334	334	0
1	335	335	0
1	336	336	0
1	337	337	0
1	338	338	0
1	339	339	0
1	340	340	0
1	341	341	0
1	342	342	0
1	343	343	0
1	344	344	0
1	345	345	0
1	346	346	0
1	347	347	0
1	348	348	0
1	349	349	0
1	350	350	0
1	351	351	0
1	352	352	0
1	353	353	0
1	354	354	0
1	355	355	0
1	356	356	0
1	357	357	0
1	358	358	0
1	359	359	0
1	360	360	0
1	361	361	0
1	362	362	0
1	363	363	0
1	364	364	0
1	365	365	0
1	366	366	0
1	367	367	0
1	368	368	0
1	369	369	0
1	370	370	0
1	371	371	0
1	372	372	0
1	373	373	0
1	374	374	0
1	375	375	0
1	376	376	0
1	377	377	0
1	378	378	0
1	379	379	0
1	380	380	0
1	381	381	0
1	382	382	0
1	383	383	0
1	384	384	0
1	385	385	0
1	386	386	0
1	387	387	0
1	388	388	0
1	389	389	0
1	390	390	0
1	391	391	0
1	392	392	0
1	393	393	0
1	394	394	0
1	395	395	0
1	396	396	0
1	397	397	0
1	398	398	0
1	399	399	0
1	400	400	0
1	401	401	0
1	402	402	0
1	403	403	0
1	404	404	0
1	405	405	0
1	406	406	0
1	407	407	0
1	408	408	0
1	409	409	0
1	410	410	0
1	411	411	0
1	412	412	0
1	413	413	0
1	414	414	0
1	415	415	0
1	416	416	0
1	417	417	0
1	418	418	0
1	419	419	0
1	420	420	0
1	421	421	0
1	422	422	0
1	423	423	0
1	424	424	0
1	425	425	0
1	426	426	0
1	427	427	0
1	428	428	0
1	429	429	0
1	430	430	0
1	431	431	0
1	432	432	0
1	433	433	0
1	434	434	0
1	435	435	0
1	436	436	0
1	437	437	0
1	438	438	0
1	439	439	0
1	440	440	0
1	441	441	0
1	442	442	0
1	443	443	0
1	444	444	0
1	445	445	0
1	446	446	1
1	447	447	1
1	448	448	1
1	449	449	1
1	450	450	1
1	451	451	1
1	452	452	1
1	453	453	1
1	454	454	1
1	455	455	1
1	456	456	1
1	457	457	1
1	458	458	1
1	459	459	1
1	460	460	1
1	461	461	1
1	462	462	1
1	463	463	1
1	464	464	1
1	465	465	1
1	466	466	1
1	467	467	2
1	468	468	2
1	469	469	2
1	470	470	2
1	471	471	2
1	472	472	3
1	473	473	3
1	474	474	3
1	475	475	3
1	476	476	3
1	477	477	3
1	478	478	3
1	479	479	3
1	480	480	3
1	481	481	3
1	482	482	3
1	483	483	3
1	484	484	3
1	485	485	3
1	486	486	3
1	487	487	3
1	488	488	3
1	489	489	3
1	490	490	3
1	491	491	3
1	492	492	3
1	493	493	3
1	494	494	3
1	495	495	3
1	496	496	3
1	497	497	3
1	498	498	5
1	499	499	5
1	500	500	5
1	501	501	6
1	502	502	6
1	503	503	6
1	504	504	6
1	505	505	6
1	506	506	6
1	507	507	6
1	508	508	6
1	509	509	6
1	510	510	6
1	511	511	7
1	512	512	8
1	513	513	8
1	514	514	8
1	515	515	9
1	516	516	9
1	517	517	9
1	518	518	9
1	519	519	10
1	520	520	10
1	521	521	10
1	522	522	11
1	523	523	11
1	524	524	11
1	525	525	11
1	526	526	11
1	527	527	11
1	528	528	11
1	529	529	11
1	530	530	11
1	531	531	11
1	532	532	11
1	533	533	11
1	534	534	11
1	535	535	11
1	536	536	12
1	537	537	12
1	538	538	12
1	539	539	12
1	540	540	12
1	541	541	12
1	542	542	12
1	543	543	12
1	544	544	12
1	545	545	12
1	546	546	12
1	547	547	12
1	548	548	12
1	549	549	12
1	550	550	12
1	551	551	12
1	552	552	12
1	553	553	12
1	554	554	12
1	555	555	13
1	556	556	13
1	557	557	13
1	558	558	13
1	559	559	13
1	560	560	14
1	561	561	14
1	562	562	15
1	563	563	15
1	564	564	15
1	565	565	15
1	566	566	15
1	567	567	15
1	568	568	15
1	569	569	15
1	570	570	15
1	571	571	16
1	572	572	16
1	573	573	16
1	574	574	16
1	575	575	16
1	576	576	16
1	577	577	16
1	578	578	16
1	579	579	17
1	580	580	17
1	581	581	17
1	582	582	17
1	583	583	17
1	584	584	17
1	585	585	17
1	586	586	17
1	587	587	17
1	588	588	17
1	589	589	17
1	590	590	17
1	591	591	18
1	592	592	18
1	593	593	18
1	594	594	18
1	595	595	18
1	596	596	18
1	597	597	19
1	598	598	19
1	599	599	19
1	600	600	19
1	601	601	19
1	602	602	19
1	603	603	21
1	604	604	21
1	605	605	21
1	606	606	21
1	607	607	21
1	608	608	21
1	609	609	21
1	610	610	21
1	611	611	21
1	612	612	21
1	613	613	21
1	614	614	25
1	615	615	25
1	616	616	25
1	617	617	25
1	618	618	25
1	619	619	26
1	620	620	27
1	621	621	27
1	622	622	27
1	623	623	27
1	624	624	27
1	625	625	27
1	626	626	27
1	627	627	27
1	628	628	27
1	629	629	27
1	630	630	27
1	631	631	27
1	632	632	27
1	633	633	27
1	634	634	27
1	635	635	27
1	636	636	27
1	637	637	27
1	638	638	27
1	639	639	27
1	640	640	27
1	641	641	27
1	642	642	27
1	643	643	27
1	644	644	27
1	645	645	27
1	646	646	27
1	647	647	27
1	648	648	27
1	649	649	27
1	650	650	27
1	651	651	27
1	652	652	27
1	653	653	27
1	654	654	27
1	655	655	27
1	656	656	27
1	657	657	27
1	658	658	27
1	659	659	27
1	660	660	27
1	661	661	27
1	662	662	27
1	663	663	27
1	664	664	27
1	665	665	27
1	666	666	27
1	667	667	27
