exon	relative_pos_in_circle	relative_pos_in_exon	coverage
8	228	48	0
8	229	49	0
8	230	50	0
8	231	51	0
8	232	52	0
8	233	53	0
8	234	54	0
8	235	55	0
8	236	56	0
8	237	57	0
8	238	58	0
8	239	59	0
8	240	60	0
8	241	61	0
8	242	62	0
8	243	63	0
8	244	64	0
8	245	65	0
8	246	66	0
8	247	67	0
8	248	68	0
8	249	69	0
8	250	70	0
8	251	71	0
8	252	72	0
8	253	73	0
8	254	74	0
8	255	75	0
8	256	76	0
8	257	77	0
8	258	78	0
8	259	79	0
8	260	80	0
8	261	81	0
8	262	82	0
8	263	83	0
8	264	84	0
8	265	85	0
8	266	86	0
8	267	87	0
8	268	88	0
8	269	89	0
8	270	90	0
8	271	91	0
8	272	92	0
8	273	93	0
8	274	94	0
8	275	95	0
8	276	96	0
8	277	97	0
8	278	98	0
8	279	99	0
8	280	100	0
8	281	101	0
8	282	102	0
8	283	103	0
8	284	104	0
8	285	105	0
8	286	106	0
8	287	107	0
8	288	108	0
8	289	109	0
8	290	110	0
8	291	111	0
8	292	112	0
8	293	113	0
8	294	114	0
8	295	115	0
8	296	116	0
8	297	117	0
8	298	118	0
8	299	119	0
8	300	120	0
8	301	121	0
8	302	122	0
8	303	123	0
8	304	124	0
8	305	125	0
8	306	126	0
8	307	127	0
8	308	128	0
8	309	129	0
8	310	130	0
8	311	131	0
8	312	132	0
8	313	133	0
8	314	134	0
8	315	135	0
8	316	136	0
8	317	137	0
8	318	138	0
8	319	139	0
8	320	140	0
8	321	141	0
8	322	142	0
8	323	143	0
8	324	144	0
8	325	145	0
8	326	146	0
8	327	147	0
8	328	148	0
8	329	149	0
8	330	150	0
8	331	151	0
8	332	152	0
8	333	153	0
8	334	154	0
8	335	155	0
8	336	156	0
8	337	157	0
8	338	158	0
8	339	159	0
8	340	160	0
8	341	161	0
8	342	162	0
8	343	163	0
8	344	164	0
8	345	165	0
8	346	166	0
8	347	167	0
8	348	168	0
8	349	169	0
8	350	170	0
8	351	171	0
8	352	172	0
9	353	0	0
9	354	1	0
9	355	2	0
9	356	3	0
9	357	4	0
9	358	5	0
9	359	6	0
9	360	7	0
9	361	8	0
9	362	9	0
9	363	10	0
9	364	11	0
9	365	12	0
9	366	13	0
9	367	14	0
9	368	15	0
9	369	16	0
9	370	17	0
9	371	18	0
9	372	19	0
9	373	20	0
9	374	21	0
9	375	22	0
9	376	23	0
9	377	24	0
9	378	25	0
9	379	26	0
9	380	27	0
9	381	28	0
9	382	29	0
9	383	30	0
9	384	31	0
9	385	32	0
9	386	33	0
9	387	34	0
9	388	35	0
9	389	36	0
9	390	37	0
9	391	38	0
9	392	39	0
9	393	40	0
9	394	41	0
9	395	42	0
9	396	43	0
9	397	44	0
9	398	45	0
9	399	46	0
9	400	47	0
9	401	48	0
9	402	49	0
10	403	1	0
10	404	2	0
10	405	3	0
10	406	4	0
10	407	5	0
10	408	6	0
10	409	7	0
10	410	8	0
10	411	9	0
10	412	10	0
10	413	11	0
10	414	12	0
10	415	13	0
10	416	14	0
10	417	15	0
10	418	16	0
10	419	17	0
10	420	18	0
10	421	19	0
10	422	20	0
10	423	21	0
10	424	22	0
10	425	23	0
10	426	24	0
10	427	25	0
10	428	26	0
10	429	27	0
10	430	28	0
10	431	29	1
10	432	30	1
10	433	31	1
10	434	32	1
10	435	33	1
10	436	34	1
10	437	35	1
10	438	36	1
10	439	37	2
10	440	38	2
10	441	39	2
10	442	40	2
10	443	41	2
10	444	42	2
10	445	43	2
10	446	44	2
10	447	45	2
10	448	46	2
10	449	47	2
10	450	48	2
10	451	49	2
10	452	50	2
10	453	51	2
10	454	52	2
10	455	53	2
10	456	54	2
10	457	55	2
10	458	56	2
10	459	57	2
10	460	58	2
10	461	59	2
10	462	60	2
10	463	61	2
10	464	62	2
10	465	63	2
10	466	64	2
10	467	65	2
10	468	66	2
10	469	67	2
10	470	68	2
10	471	69	2
10	472	70	2
10	473	71	2
10	474	72	2
10	475	73	2
10	476	74	2
10	477	75	2
10	478	76	2
10	479	77	2
10	480	78	2
10	481	79	2
10	482	80	2
10	483	81	2
10	484	82	2
10	485	83	2
10	486	84	2
10	487	85	2
10	488	86	2
10	489	87	2
10	490	88	2
10	491	89	2
10	492	90	2
10	493	91	2
10	494	92	2
10	495	93	2
10	496	94	2
10	497	95	2
10	498	96	2
10	499	97	2
10	500	98	2
10	501	99	2
10	502	100	2
11	503	1	4
11	504	2	4
11	505	3	4
11	506	4	4
11	507	5	4
11	508	6	4
11	509	7	4
11	510	8	4
11	511	9	4
11	512	10	4
11	513	11	4
11	514	12	4
11	515	13	4
11	516	14	4
11	517	15	4
11	518	16	4
11	519	17	4
11	520	18	4
11	521	19	4
11	522	20	4
11	523	21	4
11	524	22	4
11	525	23	4
11	526	24	4
11	527	25	4
11	528	26	4
11	529	27	4
11	530	28	4
11	531	29	4
11	532	30	4
11	533	31	4
11	534	32	4
11	535	33	5
11	536	34	5
11	537	35	5
11	538	36	5
11	539	37	6
11	540	38	6
11	541	39	6
11	542	40	6
11	543	41	6
11	544	42	6
11	545	43	6
11	546	44	6
11	547	45	6
11	548	46	6
11	549	47	6
11	550	48	6
11	551	49	6
11	552	50	6
11	553	51	6
11	554	52	6
11	555	53	6
11	556	54	6
11	557	55	6
11	558	56	6
11	559	57	6
11	560	58	6
11	561	59	6
11	562	60	6
11	563	61	6
11	564	62	6
11	565	63	6
11	566	64	6
11	567	65	6
11	568	66	6
11	569	67	6
11	570	68	6
11	571	69	6
11	572	70	6
11	573	71	6
11	574	72	6
11	575	73	6
11	576	74	6
11	577	75	6
11	578	76	6
11	579	77	6
11	580	78	6
11	581	79	6
11	582	80	6
11	583	81	6
11	584	82	6
11	585	83	6
11	586	84	6
11	587	85	6
11	588	86	6
11	589	87	6
11	590	88	6
11	591	89	6
11	592	90	6
11	593	91	6
11	594	92	6
11	595	93	6
11	596	94	7
11	597	95	7
11	598	96	7
11	599	97	7
11	600	98	7
11	601	99	7
11	602	100	7
11	603	101	7
11	604	102	7
11	605	103	7
11	606	104	7
11	607	105	7
11	608	106	7
11	609	107	7
11	610	108	7
11	611	109	7
11	612	110	7
11	613	111	7
11	614	112	7
11	615	113	7
11	616	114	7
11	617	115	7
11	618	116	7
11	619	117	7
11	620	118	7
11	621	119	7
11	622	120	7
11	623	121	7
11	624	122	7
11	625	123	7
11	626	124	7
11	627	125	7
11	628	126	7
11	629	127	7
11	630	128	7
11	631	129	7
11	632	130	7
11	633	131	7
11	634	132	7
11	635	133	7
11	636	134	7
11	637	135	7
